timestamp,elapsed_seconds,scheduled,completed,failed,interval_completed,interval_failed,transaction_attempts,interval_transaction_attempts
2026-08-30T09:09:28.623Z,3590.063,179504,179503,0,500,0,35901,100
2026-08-30T09:09:38.623Z,3600.063,180004,180003,0,500,0,36001,100
2026-08-30T09:09:48.623Z,3610.063,180504,180503,0,500,0,36101,100
2026-08-30T09:09:58.624Z,3620.064,181004,181003,0,500,0,36201,100
2026-08-30T09:10:08.623Z,3630.063,181504,181502,0,499,0,36301,100
2026-08-30T09:10:18.624Z,3640.064,182004,182003,0,501,0,36401,100
2026-08-30T09:10:28.624Z,3650.064,182504,182502,0,499,0,36501,100
2026-08-30T09:10:38.623Z,3660.063,183004,183003,0,501,0,36601,100
2026-08-30T09:10:48.623Z,3670.063,183504,183503,0,500,0,36701,100
2026-08-30T09:10:58.623Z,3680.063,184004,184003,0,500,0,36801,100
2026-08-30T09:11:08.624Z,3690.064,184504,184502,0,499,0,36901,100
2026-08-30T09:11:18.624Z,3700.064,185004,185003,0,501,0,37001,100
2026-08-30T09:11:28.624Z,3710.064,185504,185503,0,500,0,37101,100
2026-08-30T09:11:38.623Z,3720.063,186004,186003,0,500,0,37201,100
2026-08-30T09:11:48.624Z,3730.064,186504,186502,0,499,0,37301,100
2026-08-30T09:11:58.624Z,3740.064,187004,187002,0,500,0,37401,100
2026-08-30T09:12:08.623Z,3750.063,187504,187502,0,500,0,37501,100
2026-08-30T09:12:18.623Z,3760.063,188004,188002,0,500,0,37601,100
2026-08-30T09:12:28.624Z,3770.064,188504,188502,0,500,0,37701,100
2026-08-30T09:12:38.624Z,3780.064,189004,189002,0,500,0,37801,100
2026-08-30T09:12:48.623Z,3790.063,189504,189502,0,500,0,37901,100
2026-08-30T09:12:58.624Z,3800.064,190004,190002,0,500,0,38001,100
2026-08-30T09:13:08.624Z,3810.064,190504,190502,0,500,0,38101,100
2026-08-30T09:13:18.625Z,3820.065,191004,191003,0,501,0,38201,100
2026-08-30T09:13:28.626Z,3830.066,191504,191502,0,499,0,38301,100
2026-08-30T09:13:38.625Z,3840.065,192004,192002,0,500,0,38401,100
2026-08-30T09:13:48.625Z,3850.065,192504,192502,0,500,0,38501,100
2026-08-30T09:13:58.625Z,3860.065,193004,193002,0,500,0,38601,100
2026-08-30T09:14:08.625Z,3870.065,193504,193502,0,500,0,38701,100
2026-08-30T09:14:18.625Z,3880.065,194004,194002,0,500,0,38801,100
2026-08-30T09:14:28.625Z,3890.065,194504,194502,0,500,0,38901,100
2026-08-30T09:14:38.626Z,3900.066,195004,195002,0,500,0,39001,100
2026-08-30T09:14:48.626Z,3910.066,195504,195502,0,500,0,39101,100
2026-08-30T09:14:58.625Z,3920.065,196004,196002,0,500,0,39201,100
2026-08-30T09:15:08.625Z,3930.065,196504,196502,0,500,0,39301,100
2026-08-30T09:15:18.629Z,3940.069,197004,197002,0,500,0,39401,100
2026-08-30T09:15:28.630Z,3950.07,197504,197503,0,501,0,39501,100
2026-08-30T09:15:38.629Z,3960.069,198004,198003,0,500,0,39601,100
2026-08-30T09:15:48.630Z,3970.07,198504,198502,0,499,0,39701,100
2026-08-30T09:15:58.629Z,3980.069,199004,199003,0,501,0,39801,100
2026-08-30T09:16:08.629Z,3990.069,199504,199502,0,499,0,39901,100
2026-08-30T09:16:18.629Z,4000.069,200004,200004,0,502,0,40001,100
2026-08-30T09:16:28.630Z,4010.07,200504,200504,0,500,0,40101,100
2026-08-30T09:16:38.629Z,4020.069,201004,201004,0,500,0,40201,100
2026-08-30T09:16:48.629Z,4030.069,201504,201504,0,500,0,40301,100
2026-08-30T09:16:58.629Z,4040.069,202004,202004,0,500,0,40401,100
2026-08-30T09:17:08.630Z,4050.07,202504,202504,0,500,0,40501,100
2026-08-30T09:17:18.629Z,4060.069,203004,203004,0,500,0,40601,100
2026-08-30T09:17:28.630Z,4070.07,203504,203503,0,499,0,40701,100
2026-08-30T09:17:38.629Z,4080.069,204004,204003,0,500,0,40801,100
2026-08-30T09:17:48.629Z,4090.069,204504,204504,0,501,0,40901,100
2026-08-30T09:17:58.630Z,4100.07,205004,205004,0,500,0,41001,100
2026-08-30T09:18:08.629Z,4110.069,205504,205504,0,500,0,41101,100
2026-08-30T09:18:18.629Z,4120.069,206004,206004,0,500,0,41201,100
2026-08-30T09:18:28.629Z,4130.069,206504,206504,0,500,0,41301,100
2026-08-30T09:18:38.630Z,4140.07,207004,207004,0,500,0,41401,100
2026-08-30T09:18:48.629Z,4150.069,207504,207504,0,500,0,41501,100
2026-08-30T09:18:58.629Z,4160.069,208004,208004,0,500,0,41601,100
2026-08-30T09:19:08.629Z,4170.069,208504,208504,0,500,0,41701,100
2026-08-30T09:19:18.630Z,4180.07,209004,209004,0,500,0,41801,100
2026-08-30T09:19:28.630Z,4190.07,209504,209504,0,500,0,41901,100
2026-08-30T09:19:38.630Z,4200.07,210004,210004,0,500,0,42001,100
2026-08-30T09:19:48.630Z,4210.07,210504,210504,0,500,0,42101,100
2026-08-30T09:19:58.629Z,4220.069,211004,211004,0,500,0,42201,100
2026-08-30T09:20:08.630Z,4230.07,211504,211504,0,500,0,42301,100
2026-08-30T09:20:18.629Z,4240.069,212004,212004,0,500,0,42401,100
2026-08-30T09:20:28.630Z,4250.07,212504,212504,0,500,0,42501,100
2026-08-30T09:20:38.630Z,4260.07,213004,213004,0,500,0,42601,100
2026-08-30T09:20:48.629Z,4270.069,213504,213504,0,500,0,42701,100
2026-08-30T09:20:58.629Z,4280.069,214004,214004,0,500,0,42801,100
2026-08-30T09:21:08.629Z,4290.069,214504,214504,0,500,0,42901,100
2026-08-30T09:21:18.629Z,4300.069,215004,215004,0,500,0,43001,100
2026-08-30T09:21:28.629Z,4310.069,215504,215504,0,500,0,43101,100
2026-08-30T09:21:38.630Z,4320.07,216004,216004,0,500,0,43201,100
2026-08-30T09:21:48.629Z,4330.069,216504,216504,0,500,0,43301,100
2026-08-30T09:21:58.629Z,4340.069,217004,217004,0,500,0,43401,100
2026-08-30T09:22:08.630Z,4350.07,217504,217504,0,500,0,43501,100
2026-08-30T09:22:18.630Z,4360.07,217938,217926,0,422,0,43588,87
2026-08-30T09:22:28.630Z,4370.07,218174,218162,0,236,0,43635,47
2026-08-30T09:22:38.630Z,4380.07,218576,218564,0,402,0,43715,80
2026-08-30T09:22:48.631Z,4390.071,219434,219422,0,858,0,43887,172
2026-08-30T09:22:58.630Z,4400.07,220004,220003,0,581,0,44001,114
2026-08-30T09:23:08.630Z,4410.07,220504,220503,0,500,0,44101,100
2026-08-30T09:23:18.631Z,4420.071,221004,221003,0,500,0,44201,100
2026-08-30T09:23:28.631Z,4430.071,221504,221504,0,501,0,44301,100
2026-08-30T09:23:38.633Z,4440.073,222004,222003,0,499,0,44401,100
2026-08-30T09:23:48.633Z,4450.073,222504,222504,0,501,0,44501,100
2026-08-30T09:23:58.633Z,4460.073,223004,223004,0,500,0,44601,100
2026-08-30T09:24:08.634Z,4470.074,223504,223504,0,500,0,44701,100
2026-08-30T09:24:18.634Z,4480.074,224004,224004,0,500,0,44801,100
2026-08-30T09:24:28.634Z,4490.074,224504,224504,0,500,0,44901,100
2026-08-30T09:24:38.635Z,4500.075,225004,225004,0,500,0,45001,100
2026-08-30T09:24:48.635Z,4510.075,225504,225504,0,500,0,45101,100
2026-08-30T09:24:58.635Z,4520.075,226004,226004,0,500,0,45201,100
2026-08-30T09:25:08.636Z,4530.076,226504,226504,0,500,0,45301,100
2026-08-30T09:25:18.635Z,4540.075,227004,227004,0,500,0,45401,100
2026-08-30T09:25:28.635Z,4550.075,227504,227504,0,500,0,45501,100
2026-08-30T09:25:38.635Z,4560.075,228004,228004,0,500,0,45601,100
2026-08-30T09:25:48.636Z,4570.076,228504,228504,0,500,0,45701,100
2026-08-30T09:25:58.636Z,4580.076,229004,229004,0,500,0,45801,100
2026-08-30T09:26:08.635Z,4590.075,229504,229504,0,500,0,45901,100
2026-08-30T09:26:18.635Z,4600.075,230004,230004,0,500,0,46001,100
2026-08-30T09:26:28.636Z,4610.076,230504,230504,0,500,0,46101,100
2026-08-30T09:26:38.636Z,4620.076,231004,231004,0,500,0,46201,100
2026-08-30T09:26:48.637Z,4630.077,231504,231504,0,500,0,46301,100
2026-08-30T09:26:58.637Z,4640.077,232004,232004,0,500,0,46401,100
2026-08-30T09:27:08.637Z,4650.077,232504,232504,0,500,0,46501,100
2026-08-30T09:27:18.638Z,4660.078,233004,233004,0,500,0,46601,100
2026-08-30T09:27:28.638Z,4670.078,233504,233504,0,500,0,46701,100
2026-08-30T09:27:38.638Z,4680.078,234004,234004,0,500,0,46801,100
2026-08-30T09:27:48.638Z,4690.078,234504,234504,0,500,0,46901,100
2026-08-30T09:27:58.638Z,4700.078,235004,235004,0,500,0,47001,100
2026-08-30T09:28:08.638Z,4710.078,235504,235504,0,500,0,47101,100
2026-08-30T09:28:18.639Z,4720.079,236004,236004,0,500,0,47201,100
2026-08-30T09:28:28.638Z,4730.078,236504,236504,0,500,0,47301,100
2026-08-30T09:28:38.638Z,4740.078,237004,237004,0,500,0,47401,100
2026-08-30T09:28:48.639Z,4750.079,237504,237504,0,500,0,47501,100
2026-08-30T09:28:58.639Z,4760.079,238004,238004,0,500,0,47601,100
2026-08-30T09:29:08.640Z,4770.08,238504,238504,0,500,0,47701,100
2026-08-30T09:29:18.639Z,4780.079,239004,239004,0,500,0,47801,100
2026-08-30T09:29:28.639Z,4790.079,239504,239504,0,500,0,47901,100
2026-08-30T09:29:38.639Z,4800.079,240004,240004,0,500,0,48001,100
2026-08-30T09:29:48.639Z,4810.079,240504,240504,0,500,0,48101,100
2026-08-30T09:29:58.640Z,4820.08,241004,241004,0,500,0,48201,100
2026-08-30T09:30:08.639Z,4830.079,241504,241504,0,500,0,48301,100
2026-08-30T09:30:18.640Z,4840.08,242004,242004,0,500,0,48401,100
2026-08-30T09:30:28.639Z,4850.079,242504,242504,0,500,0,48501,100
2026-08-30T09:30:38.639Z,4860.079,243004,243004,0,500,0,48601,100
2026-08-30T09:30:48.639Z,4870.079,243504,243504,0,500,0,48701,100
2026-08-30T09:30:58.639Z,4880.079,244004,244004,0,500,0,48801,100
2026-08-30T09:31:08.639Z,4890.079,244504,244504,0,500,0,48901,100
2026-08-30T09:31:18.639Z,4900.079,245004,245004,0,500,0,49001,100
2026-08-30T09:31:28.639Z,4910.079,245504,245504,0,500,0,49101,100
2026-08-30T09:31:38.640Z,4920.08,246004,246004,0,500,0,49201,100
2026-08-30T09:31:48.639Z,4930.079,246504,246504,0,500,0,49301,100
2026-08-30T09:31:58.640Z,4940.08,247004,247004,0,500,0,49401,100
2026-08-30T09:32:08.639Z,4950.079,247504,247504,0,500,0,49501,100
2026-08-30T09:32:18.640Z,4960.08,248004,248004,0,500,0,49601,100
2026-08-30T09:32:28.639Z,4970.079,248504,248504,0,500,0,49701,100
2026-08-30T09:32:38.639Z,4980.079,249004,249004,0,500,0,49801,100
2026-08-30T09:32:48.639Z,4990.079,249504,249504,0,500,0,49901,100
2026-08-30T09:32:58.639Z,5000.079,250004,250004,0,500,0,50001,100
2026-08-30T09:33:08.639Z,5010.079,250504,250504,0,500,0,50101,100
2026-08-30T09:33:18.640Z,5020.08,251004,251004,0,500,0,50201,100
2026-08-30T09:33:28.639Z,5030.079,251504,251504,0,500,0,50301,100
2026-08-30T09:33:38.639Z,5040.079,252004,252004,0,500,0,50401,100
2026-08-30T09:33:48.640Z,5050.08,252504,252504,0,500,0,50501,100
2026-08-30T09:33:58.640Z,5060.08,253004,253004,0,500,0,50601,100
2026-08-30T09:34:08.640Z,5070.08,253504,253504,0,500,0,50701,100
2026-08-30T09:34:18.640Z,5080.08,254004,254004,0,500,0,50801,100
2026-08-30T09:34:28.640Z,5090.08,254504,254504,0,500,0,50901,100
2026-08-30T09:34:38.640Z,5100.08,255005,255004,0,500,0,51001,100
2026-08-30T09:34:48.640Z,5110.08,255504,255504,0,500,0,51101,100
2026-08-30T09:34:58.641Z,5120.081,256004,256004,0,500,0,51201,100
2026-08-30T09:35:08.642Z,5130.082,256505,256504,0,500,0,51301,100
2026-08-30T09:35:18.641Z,5140.081,257005,257004,0,500,0,51401,100
2026-08-30T09:35:28.642Z,5150.082,257505,257504,0,500,0,51501,100
2026-08-30T09:35:38.642Z,5160.082,258005,258004,0,500,0,51601,100
2026-08-30T09:35:48.641Z,5170.081,258505,258504,0,500,0,51701,100
2026-08-30T09:35:58.642Z,5180.082,259005,259004,0,500,0,51801,100
2026-08-30T09:36:08.641Z,5190.081,259505,259504,0,500,0,51901,100
2026-08-30T09:36:18.642Z,5200.082,260005,260004,0,500,0,52001,100
2026-08-30T09:36:28.642Z,5210.082,260505,260504,0,500,0,52101,100
2026-08-30T09:36:38.642Z,5220.082,261005,261004,0,500,0,52201,100
2026-08-30T09:36:48.643Z,5230.083,261505,261504,0,500,0,52301,100
2026-08-30T09:36:58.643Z,5240.083,262005,262004,0,500,0,52401,100
2026-08-30T09:37:08.643Z,5250.083,262505,262504,0,500,0,52501,100
2026-08-30T09:37:18.642Z,5260.082,263005,263004,0,500,0,52601,100
2026-08-30T09:37:28.643Z,5270.083,263505,263504,0,500,0,52701,100
2026-08-30T09:37:38.643Z,5280.083,264005,264004,0,500,0,52801,100
2026-08-30T09:37:48.644Z,5290.084,264505,264504,0,500,0,52901,100
2026-08-30T09:37:58.644Z,5300.084,265005,265004,0,500,0,53001,100
2026-08-30T09:38:08.643Z,5310.083,265505,265504,0,500,0,53101,100
2026-08-30T09:38:18.643Z,5320.083,266005,266004,0,500,0,53201,100
2026-08-30T09:38:28.643Z,5330.083,266505,266504,0,500,0,53301,100
2026-08-30T09:38:38.643Z,5340.083,267005,267004,0,500,0,53401,100
2026-08-30T09:38:48.643Z,5350.083,267505,267505,0,501,0,53501,100
2026-08-30T09:38:58.643Z,5360.083,268005,268005,0,500,0,53601,100
2026-08-30T09:39:08.643Z,5370.083,268505,268504,0,499,0,53701,100
2026-08-30T09:39:18.644Z,5380.084,269005,269004,0,500,0,53801,100
2026-08-30T09:39:28.645Z,5390.085,269505,269505,0,501,0,53901,100
2026-08-30T09:39:38.679Z,5400.119,270006,270003,0,498,0,54001,100
2026-08-30T09:39:48.681Z,5410.121,270507,270503,0,500,0,54101,100
2026-08-30T09:39:58.681Z,5420.121,271007,271004,0,501,0,54201,100
2026-08-30T09:40:08.682Z,5430.122,271507,271504,0,500,0,54301,100
2026-08-30T09:40:18.687Z,5440.127,272007,272003,0,499,0,54401,100
2026-08-30T09:40:28.687Z,5450.127,272507,272505,0,502,0,54501,100
2026-08-30T09:40:38.687Z,5460.127,273007,273006,0,501,0,54601,100
2026-08-30T09:40:48.688Z,5470.128,273507,273505,0,499,0,54701,100
2026-08-30T09:40:58.687Z,5480.127,274007,274007,0,502,0,54801,100
2026-08-30T09:41:08.688Z,5490.128,274507,274506,0,499,0,54901,100
2026-08-30T09:41:18.687Z,5500.127,275007,275006,0,500,0,55001,100
2026-08-30T09:41:28.687Z,5510.127,275507,275507,0,501,0,55101,100
2026-08-30T09:41:38.687Z,5520.127,276007,276006,0,499,0,55201,100
2026-08-30T09:41:48.688Z,5530.128,276507,276507,0,501,0,55301,100
2026-08-30T09:41:58.688Z,5540.128,277007,277006,0,499,0,55401,100
2026-08-30T09:42:08.687Z,5550.127,277507,277506,0,500,0,55501,100
2026-08-30T09:42:18.687Z,5560.127,278007,278006,0,500,0,55601,100
2026-08-30T09:42:28.688Z,5570.128,278507,278506,0,500,0,55701,100
2026-08-30T09:42:38.687Z,5580.127,279007,279005,0,499,0,55801,100
2026-08-30T09:42:48.687Z,5590.127,279507,279507,0,502,0,55901,100
2026-08-30T09:42:58.687Z,5600.127,280007,280007,0,500,0,56001,100
2026-08-30T09:43:08.687Z,5610.127,280507,280506,0,499,0,56101,100
2026-08-30T09:43:18.687Z,5620.127,281007,281006,0,500,0,56201,100
2026-08-30T09:43:28.687Z,5630.127,281507,281506,0,500,0,56301,100
2026-08-30T09:43:38.687Z,5640.127,282007,282006,0,500,0,56401,100
2026-08-30T09:43:48.688Z,5650.128,282507,282505,0,499,0,56501,100
2026-08-30T09:43:58.688Z,5660.128,283007,283004,0,499,0,56601,100
2026-08-30T09:44:08.687Z,5670.127,283507,283506,0,502,0,56701,100
2026-08-30T09:44:18.687Z,5680.127,283831,283819,0,313,0,56766,65
2026-08-30T09:44:28.687Z,5690.127,284116,284104,0,285,0,56823,57
2026-08-30T09:44:38.687Z,5700.127,284548,284536,0,432,0,56910,87
2026-08-30T09:44:48.688Z,5710.128,285507,285504,0,968,0,57101,191
2026-08-30T09:44:58.692Z,5720.132,286007,286003,0,499,0,57201,100
2026-08-30T09:45:08.693Z,5730.133,286507,286505,0,502,0,57301,100
2026-08-30T09:45:18.693Z,5740.133,287007,287004,0,499,0,57401,100
2026-08-30T09:45:28.693Z,5750.133,287507,287504,0,500,0,57501,100
2026-08-30T09:45:38.694Z,5760.134,288007,288003,0,499,0,57601,100
2026-08-30T09:45:48.693Z,5770.133,288507,288504,0,501,0,57701,100
2026-08-30T09:45:58.694Z,5780.134,289007,289005,0,501,0,57801,100
2026-08-30T09:46:08.694Z,5790.134,289507,289504,0,499,0,57901,100
2026-08-30T09:46:18.693Z,5800.133,290007,290004,0,500,0,58001,100
2026-08-30T09:46:28.693Z,5810.133,290507,290504,0,500,0,58101,100
2026-08-30T09:46:38.693Z,5820.133,291007,291004,0,500,0,58201,100
2026-08-30T09:46:48.693Z,5830.133,291507,291504,0,500,0,58301,100
2026-08-30T09:46:58.694Z,5840.134,292007,292004,0,500,0,58401,100
2026-08-30T09:47:08.693Z,5850.133,292507,292506,0,502,0,58501,100
2026-08-30T09:47:18.694Z,5860.134,293007,293004,0,498,0,58601,100
2026-08-30T09:47:28.694Z,5870.134,293507,293505,0,501,0,58701,100
2026-08-30T09:47:38.694Z,5880.134,294007,294005,0,500,0,58801,100
2026-08-30T09:47:48.694Z,5890.134,294507,294504,0,499,0,58901,100
2026-08-30T09:47:58.694Z,5900.134,295007,295004,0,500,0,59001,100
2026-08-30T09:48:08.694Z,5910.134,295507,295505,0,501,0,59101,100
2026-08-30T09:48:18.695Z,5920.135,296007,296005,0,500,0,59201,100
2026-08-30T09:48:28.695Z,5930.135,296507,296504,0,499,0,59301,100
2026-08-30T09:48:38.695Z,5940.135,297007,297005,0,501,0,59401,100
2026-08-30T09:48:48.694Z,5950.134,297507,297504,0,499,0,59501,100
2026-08-30T09:48:58.695Z,5960.135,298007,298004,0,500,0,59601,100
2026-08-30T09:49:08.695Z,5970.135,298507,298504,0,500,0,59701,100
2026-08-30T09:49:18.696Z,5980.136,299007,299004,0,500,0,59801,100
2026-08-30T09:49:28.696Z,5990.136,299507,299505,0,501,0,59901,100
2026-08-30T09:49:38.697Z,6000.137,300007,300005,0,500,0,60001,100
2026-08-30T09:49:48.698Z,6010.138,300507,300505,0,500,0,60101,100
2026-08-30T09:49:58.697Z,6020.137,301007,301006,0,501,0,60201,100
2026-08-30T09:50:08.698Z,6030.138,301507,301505,0,499,0,60301,100
2026-08-30T09:50:18.699Z,6040.139,302007,302004,0,499,0,60401,100
2026-08-30T09:50:28.699Z,6050.139,302507,302505,0,501,0,60501,100
2026-08-30T09:50:38.698Z,6060.138,303007,303005,0,500,0,60601,100
2026-08-30T09:50:48.699Z,6070.139,303507,303505,0,500,0,60701,100
2026-08-30T09:50:58.699Z,6080.139,304007,304005,0,500,0,60801,100
2026-08-30T09:51:08.699Z,6090.139,304507,304505,0,500,0,60901,100
2026-08-30T09:51:18.700Z,6100.14,305007,305004,0,499,0,61001,100
2026-08-30T09:51:28.699Z,6110.139,305507,305505,0,501,0,61101,100
2026-08-30T09:51:38.699Z,6120.139,306007,306005,0,500,0,61201,100
2026-08-30T09:51:48.700Z,6130.14,306507,306505,0,500,0,61301,100
2026-08-30T09:51:58.700Z,6140.14,307007,307005,0,500,0,61401,100
2026-08-30T09:52:08.699Z,6150.139,307507,307505,0,500,0,61501,100
2026-08-30T09:52:18.700Z,6160.14,308007,308005,0,500,0,61601,100
2026-08-30T09:52:28.699Z,6170.139,308507,308505,0,500,0,61701,100
2026-08-30T09:52:38.700Z,6180.14,309007,309005,0,500,0,61801,100
2026-08-30T09:52:48.699Z,6190.139,309507,309505,0,500,0,61901,100
2026-08-30T09:52:58.699Z,6200.139,310007,310005,0,500,0,62001,100
2026-08-30T09:53:08.708Z,6210.148,310508,310503,0,498,0,62101,100
2026-08-30T09:53:18.708Z,6220.148,311008,311006,0,503,0,62202,101
2026-08-30T09:53:28.707Z,6230.147,311508,311506,0,500,0,62302,100
2026-08-30T09:53:38.707Z,6240.147,312008,312006,0,500,0,62402,100
2026-08-30T09:53:48.707Z,6250.147,312508,312507,0,501,0,62502,100
2026-08-30T09:53:58.708Z,6260.148,313008,313006,0,499,0,62602,100
2026-08-30T09:54:08.708Z,6270.148,313508,313506,0,500,0,62702,100
2026-08-30T09:54:18.707Z,6280.147,314008,314007,0,501,0,62802,100
2026-08-30T09:54:28.707Z,6290.147,314508,314507,0,500,0,62902,100
2026-08-30T09:54:38.707Z,6300.147,315008,315007,0,500,0,63002,100
2026-08-30T09:54:48.708Z,6310.148,315508,315506,0,499,0,63102,100
2026-08-30T09:54:58.707Z,6320.147,316008,316006,0,500,0,63202,100
2026-08-30T09:55:08.707Z,6330.147,316508,316506,0,500,0,63302,100
2026-08-30T09:55:18.707Z,6340.147,317008,317005,0,499,0,63402,100
2026-08-30T09:55:28.708Z,6350.148,317508,317506,0,501,0,63502,100
2026-08-30T09:55:38.707Z,6360.147,318008,318005,0,499,0,63602,100
2026-08-30T09:55:48.707Z,6370.147,318508,318506,0,501,0,63702,100
2026-08-30T09:55:58.708Z,6380.148,319008,319006,0,500,0,63802,100
2026-08-30T09:56:08.707Z,6390.147,319508,319505,0,499,0,63902,100
2026-08-30T09:56:18.707Z,6400.147,320008,320006,0,501,0,64002,100
2026-08-30T09:56:28.708Z,6410.148,320508,320506,0,500,0,64102,100
2026-08-30T09:56:38.707Z,6420.147,321008,321006,0,500,0,64202,100
2026-08-30T09:56:48.708Z,6430.148,321508,321506,0,500,0,64302,100
2026-08-30T09:56:58.707Z,6440.147,322008,322008,0,502,0,64402,100
2026-08-30T09:57:08.708Z,6450.148,322508,322506,0,498,0,64502,100
2026-08-30T09:57:18.708Z,6460.148,323008,323006,0,500,0,64602,100
2026-08-30T09:57:28.709Z,6470.149,323508,323506,0,500,0,64702,100
2026-08-30T09:57:38.708Z,6480.148,324008,324006,0,500,0,64802,100
2026-08-30T09:57:48.708Z,6490.148,324508,324506,0,500,0,64902,100
2026-08-30T09:57:58.708Z,6500.148,325008,325006,0,500,0,65002,100
2026-08-30T09:58:08.709Z,6510.149,325508,325506,0,500,0,65102,100
2026-08-30T09:58:18.708Z,6520.148,326008,326006,0,500,0,65202,100
2026-08-30T09:58:28.709Z,6530.149,326508,326506,0,500,0,65302,100
2026-08-30T09:58:38.709Z,6540.149,327008,327006,0,500,0,65402,100
2026-08-30T09:58:48.708Z,6550.148,327508,327506,0,500,0,65502,100
2026-08-30T09:58:58.708Z,6560.148,328008,328007,0,501,0,65602,100
2026-08-30T09:59:08.709Z,6570.149,328508,328505,0,498,0,65702,100
2026-08-30T09:59:18.709Z,6580.149,329008,329006,0,501,0,65802,100
2026-08-30T09:59:28.709Z,6590.149,329508,329506,0,500,0,65902,100
2026-08-30T09:59:38.710Z,6600.15,330008,330006,0,500,0,66002,100
2026-08-30T09:59:48.710Z,6610.15,330508,330507,0,501,0,66102,100
2026-08-30T09:59:58.710Z,6620.15,331008,331008,0,501,0,66202,100
2026-08-30T10:00:08.711Z,6630.151,331508,331508,0,500,0,66302,100
2026-08-30T10:00:18.712Z,6640.152,332008,332008,0,500,0,66402,100
2026-08-30T10:00:28.712Z,6650.152,332508,332508,0,500,0,66502,100
2026-08-30T10:00:38.711Z,6660.151,333008,333008,0,500,0,66602,100
2026-08-30T10:00:48.712Z,6670.152,333508,333508,0,500,0,66702,100
2026-08-30T10:00:58.711Z,6680.151,334008,334008,0,500,0,66802,100
2026-08-30T10:01:08.711Z,6690.151,334508,334508,0,500,0,66902,100
2026-08-30T10:01:18.711Z,6700.151,335008,335008,0,500,0,67002,100
2026-08-30T10:01:28.712Z,6710.152,335508,335508,0,500,0,67102,100
2026-08-30T10:01:38.711Z,6720.151,336008,336008,0,500,0,67202,100
2026-08-30T10:01:48.712Z,6730.152,336508,336508,0,500,0,67302,100
2026-08-30T10:01:58.712Z,6740.152,337008,337008,0,500,0,67402,100
2026-08-30T10:02:08.712Z,6750.152,337508,337508,0,500,0,67502,100
2026-08-30T10:02:18.712Z,6760.152,338008,338008,0,500,0,67602,100
2026-08-30T10:02:28.713Z,6770.153,338508,338508,0,500,0,67702,100
2026-08-30T10:02:38.712Z,6780.152,339008,339008,0,500,0,67802,100
2026-08-30T10:02:48.713Z,6790.153,339508,339508,0,500,0,67902,100
2026-08-30T10:02:58.713Z,6800.153,340008,340008,0,500,0,68002,100
2026-08-30T10:03:08.713Z,6810.153,340508,340508,0,500,0,68102,100
2026-08-30T10:03:18.714Z,6820.154,341008,341008,0,500,0,68202,100
2026-08-30T10:03:28.714Z,6830.154,341508,341508,0,500,0,68302,100
2026-08-30T10:03:38.713Z,6840.153,342008,342008,0,500,0,68402,100
2026-08-30T10:03:48.713Z,6850.153,342508,342508,0,500,0,68502,100
2026-08-30T10:03:58.714Z,6860.154,343008,343008,0,500,0,68602,100
2026-08-30T10:04:08.714Z,6870.154,343508,343508,0,500,0,68702,100
2026-08-30T10:04:18.715Z,6880.155,344008,344008,0,500,0,68802,100
2026-08-30T10:04:28.715Z,6890.155,344508,344508,0,500,0,68902,100
2026-08-30T10:04:38.715Z,6900.155,345008,345008,0,500,0,69002,100
2026-08-30T10:04:48.715Z,6910.155,345508,345508,0,500,0,69102,100
2026-08-30T10:04:58.716Z,6920.156,346008,346008,0,500,0,69202,100
2026-08-30T10:05:08.715Z,6930.155,346508,346508,0,500,0,69302,100
2026-08-30T10:05:18.716Z,6940.156,347008,347008,0,500,0,69402,100
2026-08-30T10:05:28.716Z,6950.156,347508,347508,0,500,0,69502,100
2026-08-30T10:05:38.717Z,6960.157,348008,348008,0,500,0,69602,100
2026-08-30T10:05:48.717Z,6970.157,348508,348508,0,500,0,69702,100
2026-08-30T10:05:58.717Z,6980.157,349008,349008,0,500,0,69802,100
2026-08-30T10:06:08.718Z,6990.158,349269,349257,0,249,0,69854,52
2026-08-30T10:06:18.719Z,7000.159,349606,349594,0,337,0,69921,67
2026-08-30T10:06:28.719Z,7010.159,350034,350022,0,428,0,70007,86
2026-08-30T10:06:38.720Z,7020.16,351008,351008,0,986,0,70202,195
2026-08-30T10:06:48.720Z,7030.16,351508,351508,0,500,0,70302,100
2026-08-30T10:06:58.720Z,7040.16,352008,352008,0,500,0,70402,100
2026-08-30T10:07:08.720Z,7050.16,352508,352507,0,499,0,70502,100
2026-08-30T10:07:18.720Z,7060.16,353008,353008,0,501,0,70602,100
2026-08-30T10:07:28.720Z,7070.16,353508,353508,0,500,0,70702,100
2026-08-30T10:07:38.720Z,7080.16,354008,354008,0,500,0,70802,100
2026-08-30T10:07:48.720Z,7090.16,354508,354508,0,500,0,70902,100
2026-08-30T10:07:58.720Z,7100.16,355008,355007,0,499,0,71002,100
2026-08-30T10:08:08.720Z,7110.16,355509,355508,0,501,0,71102,100
2026-08-30T10:08:18.721Z,7120.161,356008,356008,0,500,0,71202,100
2026-08-30T10:08:28.720Z,7130.16,356509,356508,0,500,0,71302,100
2026-08-30T10:08:38.721Z,7140.161,357008,357008,0,500,0,71402,100
2026-08-30T10:08:48.720Z,7150.16,357508,357507,0,499,0,71502,100
