timestamp,elapsed_seconds,scheduled,completed,failed,interval_completed,interval_failed,transaction_attempts,interval_transaction_attempts
2026-08-30T05:00:42.624Z,3590.042,179503,179502,0,500,0,35901,100
2026-08-30T05:00:52.625Z,3600.043,180003,180002,0,500,0,36001,100
2026-08-30T05:01:02.624Z,3610.042,180503,180502,0,500,0,36101,100
2026-08-30T05:01:12.625Z,3620.043,181003,181002,0,500,0,36201,100
2026-08-30T05:01:22.624Z,3630.042,181503,181502,0,500,0,36300,99
2026-08-30T05:01:32.624Z,3640.042,182003,182002,0,500,0,36401,101
2026-08-30T05:01:42.624Z,3650.042,182503,182502,0,500,0,36501,100
2026-08-30T05:01:52.624Z,3660.042,183003,183002,0,500,0,36601,100
2026-08-30T05:02:02.624Z,3670.042,183503,183502,0,500,0,36701,100
2026-08-30T05:02:12.624Z,3680.042,184003,184002,0,500,0,36801,100
2026-08-30T05:02:22.624Z,3690.042,184503,184502,0,500,0,36901,100
2026-08-30T05:02:32.624Z,3700.042,185003,185002,0,500,0,37001,100
2026-08-30T05:02:42.625Z,3710.043,185503,185502,0,500,0,37101,100
2026-08-30T05:02:52.624Z,3720.042,186003,186002,0,500,0,37201,100
2026-08-30T05:03:02.624Z,3730.042,186503,186502,0,500,0,37301,100
2026-08-30T05:03:12.625Z,3740.043,187003,187002,0,500,0,37401,100
2026-08-30T05:03:22.624Z,3750.042,187503,187502,0,500,0,37501,100
2026-08-30T05:03:32.624Z,3760.042,188003,188002,0,500,0,37601,100
2026-08-30T05:03:42.624Z,3770.042,188503,188502,0,500,0,37701,100
2026-08-30T05:03:52.624Z,3780.042,189003,189002,0,500,0,37800,99
2026-08-30T05:04:02.624Z,3790.042,189503,189502,0,500,0,37901,101
2026-08-30T05:04:12.624Z,3800.042,190003,190002,0,500,0,38000,99
2026-08-30T05:04:22.625Z,3810.043,190503,190502,0,500,0,38101,101
2026-08-30T05:04:32.624Z,3820.042,191003,191002,0,500,0,38200,99
2026-08-30T05:04:42.624Z,3830.042,191503,191502,0,500,0,38301,101
2026-08-30T05:04:52.625Z,3840.043,192003,192002,0,500,0,38401,100
2026-08-30T05:05:02.624Z,3850.042,192503,192502,0,500,0,38500,99
2026-08-30T05:05:12.624Z,3860.042,193003,193002,0,500,0,38600,100
2026-08-30T05:05:22.624Z,3870.042,193503,193502,0,500,0,38701,101
2026-08-30T05:05:32.624Z,3880.042,194003,194002,0,500,0,38801,100
2026-08-30T05:05:42.624Z,3890.042,194503,194502,0,500,0,38901,100
2026-08-30T05:05:52.624Z,3900.042,195003,195002,0,500,0,39001,100
2026-08-30T05:06:02.625Z,3910.043,195503,195502,0,500,0,39101,100
2026-08-30T05:06:12.624Z,3920.042,196003,196002,0,500,0,39201,100
2026-08-30T05:06:22.624Z,3930.042,196503,196502,0,500,0,39301,100
2026-08-30T05:06:32.624Z,3940.042,197003,197002,0,500,0,39401,100
2026-08-30T05:06:42.625Z,3950.043,197503,197502,0,500,0,39501,100
2026-08-30T05:06:52.625Z,3960.043,198003,198002,0,500,0,39601,100
2026-08-30T05:07:02.624Z,3970.042,198503,198502,0,500,0,39701,100
2026-08-30T05:07:12.624Z,3980.042,199003,199002,0,500,0,39801,100
2026-08-30T05:07:22.624Z,3990.042,199503,199502,0,500,0,39901,100
2026-08-30T05:07:32.624Z,4000.042,200003,200002,0,500,0,40001,100
2026-08-30T05:07:42.624Z,4010.042,200503,200502,0,500,0,40100,99
2026-08-30T05:07:52.624Z,4020.042,201003,201002,0,500,0,40201,101
2026-08-30T05:08:02.625Z,4030.043,201503,201502,0,500,0,40301,100
2026-08-30T05:08:12.625Z,4040.043,202003,202002,0,500,0,40401,100
2026-08-30T05:08:22.624Z,4050.042,202503,202502,0,500,0,40501,100
2026-08-30T05:08:32.624Z,4060.042,203003,203002,0,500,0,40600,99
2026-08-30T05:08:42.624Z,4070.042,203503,203502,0,500,0,40701,101
2026-08-30T05:08:52.625Z,4080.043,204003,204002,0,500,0,40801,100
2026-08-30T05:09:02.625Z,4090.043,204503,204502,0,500,0,40901,100
2026-08-30T05:09:12.625Z,4100.043,205003,205002,0,500,0,41001,100
2026-08-30T05:09:22.624Z,4110.042,205503,205502,0,500,0,41101,100
2026-08-30T05:09:32.624Z,4120.042,206003,206002,0,500,0,41200,99
2026-08-30T05:09:42.624Z,4130.042,206503,206502,0,500,0,41301,101
2026-08-30T05:09:52.624Z,4140.042,207003,207002,0,500,0,41401,100
2026-08-30T05:10:02.624Z,4150.042,207503,207502,0,500,0,41501,100
2026-08-30T05:10:12.624Z,4160.042,208003,208002,0,500,0,41601,100
2026-08-30T05:10:22.624Z,4170.042,208503,208502,0,500,0,41701,100
2026-08-30T05:10:32.624Z,4180.042,209003,209002,0,500,0,41801,100
2026-08-30T05:10:42.624Z,4190.042,209503,209502,0,500,0,41901,100
2026-08-30T05:10:52.625Z,4200.043,210003,210002,0,500,0,42001,100
2026-08-30T05:11:02.624Z,4210.042,210503,210502,0,500,0,42101,100
2026-08-30T05:11:12.625Z,4220.043,211003,211002,0,500,0,42200,99
2026-08-30T05:11:22.624Z,4230.042,211503,211502,0,500,0,42300,100
2026-08-30T05:11:32.624Z,4240.042,212003,212002,0,500,0,42400,100
2026-08-30T05:11:42.624Z,4250.042,212503,212502,0,500,0,42500,100
2026-08-30T05:11:52.624Z,4260.042,213003,213002,0,500,0,42600,100
2026-08-30T05:12:02.625Z,4270.043,213503,213502,0,500,0,42700,100
2026-08-30T05:12:12.625Z,4280.043,214003,214002,0,500,0,42801,101
2026-08-30T05:12:22.626Z,4290.044,214503,214502,0,500,0,42901,100
2026-08-30T05:12:32.625Z,4300.043,215003,215002,0,500,0,43001,100
2026-08-30T05:12:42.625Z,4310.043,215503,215502,0,500,0,43100,99
2026-08-30T05:12:52.625Z,4320.043,216003,216002,0,500,0,43201,101
2026-08-30T05:13:02.626Z,4330.044,216503,216502,0,500,0,43301,100
2026-08-30T05:13:12.626Z,4340.044,217003,217002,0,500,0,43401,100
2026-08-30T05:13:22.626Z,4350.044,217503,217502,0,500,0,43501,100
2026-08-30T05:13:32.626Z,4360.044,218003,218002,0,500,0,43601,100
2026-08-30T05:13:42.625Z,4370.043,218503,218502,0,500,0,43701,100
2026-08-30T05:13:52.625Z,4380.043,219003,219002,0,500,0,43801,100
2026-08-30T05:14:02.626Z,4390.044,219503,219502,0,500,0,43901,100
2026-08-30T05:14:12.626Z,4400.044,220003,220002,0,500,0,44001,100
2026-08-30T05:14:22.626Z,4410.044,220503,220502,0,500,0,44101,100
2026-08-30T05:14:32.625Z,4420.043,221003,221002,0,500,0,44201,100
2026-08-30T05:14:42.626Z,4430.044,221503,221502,0,500,0,44301,100
2026-08-30T05:14:52.626Z,4440.044,222003,222002,0,500,0,44401,100
2026-08-30T05:15:02.625Z,4450.043,222503,222502,0,500,0,44501,100
2026-08-30T05:15:12.625Z,4460.043,223003,223002,0,500,0,44600,99
2026-08-30T05:15:22.625Z,4470.043,223503,223502,0,500,0,44700,100
2026-08-30T05:15:32.627Z,4480.045,224003,224002,0,500,0,44801,101
2026-08-30T05:15:42.626Z,4490.044,224503,224502,0,500,0,44901,100
2026-08-30T05:15:52.626Z,4500.044,225003,225002,0,500,0,45001,100
2026-08-30T05:16:02.627Z,4510.045,225503,225502,0,500,0,45101,100
2026-08-30T05:16:12.626Z,4520.044,226003,226002,0,500,0,45201,100
2026-08-30T05:16:22.626Z,4530.044,226503,226502,0,500,0,45301,100
2026-08-30T05:16:32.626Z,4540.044,227003,227002,0,500,0,45401,100
2026-08-30T05:16:42.626Z,4550.044,227503,227502,0,500,0,45501,100
2026-08-30T05:16:52.627Z,4560.045,228003,228002,0,500,0,45601,100
2026-08-30T05:17:02.626Z,4570.044,228503,228502,0,500,0,45701,100
2026-08-30T05:17:12.626Z,4580.044,229003,229002,0,500,0,45801,100
2026-08-30T05:17:22.626Z,4590.044,229503,229502,0,500,0,45901,100
2026-08-30T05:17:32.626Z,4600.044,230003,230002,0,500,0,46001,100
2026-08-30T05:17:42.626Z,4610.044,230503,230502,0,500,0,46101,100
2026-08-30T05:17:52.626Z,4620.044,231003,231002,0,500,0,46201,100
2026-08-30T05:18:02.626Z,4630.044,231503,231502,0,500,0,46301,100
2026-08-30T05:18:12.626Z,4640.044,232003,232002,0,500,0,46401,100
2026-08-30T05:18:22.626Z,4650.044,232503,232502,0,500,0,46501,100
2026-08-30T05:18:32.626Z,4660.044,233003,233002,0,500,0,46601,100
2026-08-30T05:18:42.626Z,4670.044,233503,233502,0,500,0,46701,100
2026-08-30T05:18:52.626Z,4680.044,234003,234002,0,500,0,46801,100
2026-08-30T05:19:02.626Z,4690.044,234503,234502,0,500,0,46901,100
2026-08-30T05:19:12.626Z,4700.044,235003,235002,0,500,0,47001,100
2026-08-30T05:19:22.626Z,4710.044,235503,235502,0,500,0,47101,100
2026-08-30T05:19:32.627Z,4720.045,236003,236002,0,500,0,47201,100
2026-08-30T05:19:42.626Z,4730.044,236503,236502,0,500,0,47301,100
2026-08-30T05:19:52.626Z,4740.044,237003,237002,0,500,0,47401,100
2026-08-30T05:20:02.627Z,4750.045,237503,237502,0,500,0,47501,100
2026-08-30T05:20:12.626Z,4760.044,238003,238002,0,500,0,47601,100
2026-08-30T05:20:22.626Z,4770.044,238503,238502,0,500,0,47701,100
2026-08-30T05:20:32.626Z,4780.044,239003,239002,0,500,0,47801,100
2026-08-30T05:20:42.626Z,4790.044,239503,239502,0,500,0,47901,100
2026-08-30T05:20:52.627Z,4800.045,240003,240002,0,500,0,48001,100
2026-08-30T05:21:02.626Z,4810.044,240503,240502,0,500,0,48101,100
2026-08-30T05:21:12.627Z,4820.045,241003,241002,0,500,0,48201,100
2026-08-30T05:21:22.627Z,4830.045,241503,241502,0,500,0,48301,100
2026-08-30T05:21:32.627Z,4840.045,242003,242002,0,500,0,48401,100
2026-08-30T05:21:42.626Z,4850.044,242503,242502,0,500,0,48501,100
2026-08-30T05:21:52.626Z,4860.044,243003,243002,0,500,0,48601,100
2026-08-30T05:22:02.627Z,4870.045,243503,243502,0,500,0,48701,100
2026-08-30T05:22:12.628Z,4880.046,244003,244002,0,500,0,48801,100
2026-08-30T05:22:22.628Z,4890.046,244503,244502,0,500,0,48901,100
2026-08-30T05:22:32.628Z,4900.046,245003,245002,0,500,0,49001,100
2026-08-30T05:22:42.629Z,4910.047,245503,245502,0,500,0,49101,100
2026-08-30T05:22:52.628Z,4920.046,246003,246003,0,501,0,49201,100
2026-08-30T05:23:02.629Z,4930.046,246503,246502,0,499,0,49301,100
2026-08-30T05:23:12.629Z,4940.047,247003,247002,0,500,0,49401,100
2026-08-30T05:23:22.629Z,4950.047,247503,247502,0,500,0,49501,100
2026-08-30T05:23:32.628Z,4960.046,248003,248002,0,500,0,49601,100
2026-08-30T05:23:42.629Z,4970.047,248503,248502,0,500,0,49701,100
2026-08-30T05:23:52.628Z,4980.046,249003,249002,0,500,0,49801,100
2026-08-30T05:24:02.628Z,4990.046,249503,249503,0,501,0,49901,100
2026-08-30T05:24:12.628Z,5000.046,250003,250003,0,500,0,50001,100
2026-08-30T05:24:22.629Z,5010.047,250503,250502,0,499,0,50101,100
2026-08-30T05:24:32.628Z,5020.046,251003,251002,0,500,0,50201,100
2026-08-30T05:24:42.629Z,5030.047,251503,251502,0,500,0,50301,100
2026-08-30T05:24:52.629Z,5040.047,252003,252002,0,500,0,50401,100
2026-08-30T05:25:02.629Z,5050.047,252503,252503,0,501,0,50501,100
2026-08-30T05:25:12.630Z,5060.048,253003,253003,0,500,0,50601,100
2026-08-30T05:25:22.631Z,5070.049,253503,253503,0,500,0,50701,100
2026-08-30T05:25:32.630Z,5080.048,254003,254003,0,500,0,50801,100
2026-08-30T05:25:42.631Z,5090.049,254503,254503,0,500,0,50901,100
2026-08-30T05:25:52.630Z,5100.048,255003,255003,0,500,0,51001,100
2026-08-30T05:26:02.630Z,5110.048,255503,255502,0,499,0,51101,100
2026-08-30T05:26:12.630Z,5120.048,256003,256003,0,501,0,51201,100
2026-08-30T05:26:22.631Z,5130.049,256503,256503,0,500,0,51301,100
2026-08-30T05:26:32.631Z,5140.049,257003,257002,0,499,0,51401,100
2026-08-30T05:26:42.631Z,5150.049,257503,257502,0,500,0,51501,100
2026-08-30T05:26:52.631Z,5160.049,258003,258003,0,501,0,51601,100
2026-08-30T05:27:02.632Z,5170.05,258503,258503,0,500,0,51701,100
2026-08-30T05:27:12.631Z,5180.049,259003,259002,0,499,0,51801,100
2026-08-30T05:27:22.631Z,5190.049,259503,259502,0,500,0,51901,100
2026-08-30T05:27:32.631Z,5200.049,260003,260003,0,501,0,52001,100
2026-08-30T05:27:42.631Z,5210.049,260503,260503,0,500,0,52101,100
2026-08-30T05:27:52.631Z,5220.049,261003,261003,0,500,0,52201,100
2026-08-30T05:28:02.631Z,5230.049,261503,261503,0,500,0,52301,100
2026-08-30T05:28:12.631Z,5240.049,262003,262003,0,500,0,52401,100
2026-08-30T05:28:22.631Z,5250.049,262503,262503,0,500,0,52501,100
2026-08-30T05:28:32.632Z,5260.05,263003,263003,0,500,0,52601,100
2026-08-30T05:28:42.631Z,5270.049,263503,263503,0,500,0,52701,100
2026-08-30T05:28:52.632Z,5280.05,264003,264003,0,500,0,52801,100
2026-08-30T05:29:02.632Z,5290.05,264503,264502,0,499,0,52901,100
2026-08-30T05:29:12.632Z,5300.05,265003,265003,0,501,0,53001,100
2026-08-30T05:29:22.633Z,5310.051,265503,265503,0,500,0,53101,100
2026-08-30T05:29:32.633Z,5320.051,266003,266003,0,500,0,53201,100
2026-08-30T05:29:42.633Z,5330.051,266503,266503,0,500,0,53301,100
2026-08-30T05:29:52.633Z,5340.051,267003,267003,0,500,0,53401,100
2026-08-30T05:30:02.633Z,5350.051,267503,267503,0,500,0,53501,100
2026-08-30T05:30:12.633Z,5360.051,268003,268003,0,500,0,53601,100
2026-08-30T05:30:22.634Z,5370.052,268503,268503,0,500,0,53701,100
2026-08-30T05:30:32.634Z,5380.052,269003,269003,0,500,0,53801,100
2026-08-30T05:30:42.634Z,5390.052,269503,269503,0,500,0,53901,100
2026-08-30T05:30:52.635Z,5400.053,270003,270003,0,500,0,54001,100
2026-08-30T05:31:02.635Z,5410.053,270503,270503,0,500,0,54101,100
2026-08-30T05:31:12.634Z,5420.052,271003,271003,0,500,0,54201,100
2026-08-30T05:31:22.634Z,5430.052,271503,271503,0,500,0,54301,100
2026-08-30T05:31:32.634Z,5440.052,272003,272003,0,500,0,54401,100
2026-08-30T05:31:42.635Z,5450.053,272503,272503,0,500,0,54501,100
2026-08-30T05:31:52.634Z,5460.052,273003,273003,0,500,0,54601,100
2026-08-30T05:32:02.635Z,5470.053,273503,273503,0,500,0,54701,100
2026-08-30T05:32:12.635Z,5480.053,274003,274003,0,500,0,54801,100
2026-08-30T05:32:22.635Z,5490.053,274503,274503,0,500,0,54901,100
2026-08-30T05:32:32.635Z,5500.053,275003,275003,0,500,0,55001,100
2026-08-30T05:32:42.635Z,5510.053,275503,275503,0,500,0,55101,100
2026-08-30T05:32:52.634Z,5520.052,276003,276003,0,500,0,55201,100
2026-08-30T05:33:02.635Z,5530.053,276503,276503,0,500,0,55301,100
2026-08-30T05:33:12.635Z,5540.053,277003,277003,0,500,0,55401,100
2026-08-30T05:33:22.635Z,5550.053,277503,277503,0,500,0,55501,100
2026-08-30T05:33:32.636Z,5560.054,278003,278003,0,500,0,55601,100
2026-08-30T05:33:42.635Z,5570.053,278503,278503,0,500,0,55701,100
2026-08-30T05:33:52.635Z,5580.053,279003,279003,0,500,0,55801,100
2026-08-30T05:34:02.636Z,5590.054,279503,279503,0,500,0,55901,100
2026-08-30T05:34:12.637Z,5600.055,280003,280003,0,500,0,56001,100
2026-08-30T05:34:22.637Z,5610.055,280503,280503,0,500,0,56101,100
2026-08-30T05:34:32.637Z,5620.055,281003,281003,0,500,0,56201,100
2026-08-30T05:34:42.636Z,5630.054,281503,281503,0,500,0,56301,100
2026-08-30T05:34:52.637Z,5640.055,282003,282003,0,500,0,56401,100
2026-08-30T05:35:02.636Z,5650.054,282503,282503,0,500,0,56501,100
2026-08-30T05:35:12.636Z,5660.054,283003,283003,0,500,0,56601,100
2026-08-30T05:35:22.636Z,5670.054,283503,283503,0,500,0,56701,100
2026-08-30T05:35:32.637Z,5680.055,284003,284003,0,500,0,56801,100
2026-08-30T05:35:42.637Z,5690.055,284503,284503,0,500,0,56901,100
2026-08-30T05:35:52.636Z,5700.054,285003,285003,0,500,0,57001,100
2026-08-30T05:36:02.637Z,5710.055,285503,285503,0,500,0,57101,100
2026-08-30T05:36:12.637Z,5720.055,286003,286003,0,500,0,57201,100
2026-08-30T05:36:22.637Z,5730.055,286503,286503,0,500,0,57301,100
2026-08-30T05:36:32.637Z,5740.055,287003,287003,0,500,0,57401,100
2026-08-30T05:36:42.637Z,5750.055,287503,287503,0,500,0,57501,100
2026-08-30T05:36:52.637Z,5760.055,288003,288003,0,500,0,57601,100
2026-08-30T05:37:02.638Z,5770.056,288503,288503,0,500,0,57701,100
2026-08-30T05:37:12.637Z,5780.055,289003,289003,0,500,0,57801,100
2026-08-30T05:37:22.637Z,5790.055,289503,289503,0,500,0,57901,100
2026-08-30T05:37:32.637Z,5800.055,290003,290003,0,500,0,58001,100
2026-08-30T05:37:42.637Z,5810.055,290503,290503,0,500,0,58101,100
2026-08-30T05:37:52.638Z,5820.056,291003,291003,0,500,0,58201,100
2026-08-30T05:38:02.638Z,5830.056,291503,291503,0,500,0,58301,100
2026-08-30T05:38:12.637Z,5840.055,292003,292003,0,500,0,58401,100
2026-08-30T05:38:22.638Z,5850.056,292503,292503,0,500,0,58501,100
2026-08-30T05:38:32.637Z,5860.055,293003,293003,0,500,0,58601,100
2026-08-30T05:38:42.637Z,5870.055,293503,293503,0,500,0,58701,100
2026-08-30T05:38:52.637Z,5880.055,294003,294003,0,500,0,58801,100
2026-08-30T05:39:02.637Z,5890.055,294503,294503,0,500,0,58901,100
2026-08-30T05:39:12.638Z,5900.056,295003,295003,0,500,0,59001,100
2026-08-30T05:39:22.638Z,5910.056,295503,295503,0,500,0,59101,100
2026-08-30T05:39:32.638Z,5920.056,296003,296003,0,500,0,59201,100
2026-08-30T05:39:42.637Z,5930.055,296503,296503,0,500,0,59301,100
2026-08-30T05:39:52.637Z,5940.055,297003,297003,0,500,0,59401,100
2026-08-30T05:40:02.637Z,5950.055,297503,297503,0,500,0,59501,100
2026-08-30T05:40:12.637Z,5960.055,298003,298003,0,500,0,59601,100
2026-08-30T05:40:22.638Z,5970.056,298503,298503,0,500,0,59701,100
2026-08-30T05:40:32.637Z,5980.055,299003,299003,0,500,0,59801,100
2026-08-30T05:40:42.638Z,5990.056,299503,299503,0,500,0,59901,100
2026-08-30T05:40:52.637Z,6000.055,300003,300003,0,500,0,60001,100
2026-08-30T05:41:02.637Z,6010.055,300503,300503,0,500,0,60101,100
2026-08-30T05:41:12.638Z,6020.056,301003,301003,0,500,0,60201,100
2026-08-30T05:41:22.637Z,6030.055,301503,301503,0,500,0,60301,100
2026-08-30T05:41:32.637Z,6040.055,302003,302003,0,500,0,60401,100
2026-08-30T05:41:42.637Z,6050.055,302503,302503,0,500,0,60501,100
2026-08-30T05:41:52.637Z,6060.055,303003,303003,0,500,0,60601,100
2026-08-30T05:42:02.638Z,6070.056,303503,303503,0,500,0,60701,100
2026-08-30T05:42:12.638Z,6080.056,304003,304003,0,500,0,60801,100
2026-08-30T05:42:22.638Z,6090.056,304503,304503,0,500,0,60901,100
2026-08-30T05:42:32.638Z,6100.056,305003,305003,0,500,0,61001,100
2026-08-30T05:42:42.637Z,6110.055,305503,305503,0,500,0,61101,100
2026-08-30T05:42:52.637Z,6120.055,306003,306003,0,500,0,61201,100
2026-08-30T05:43:02.638Z,6130.056,306503,306503,0,500,0,61301,100
2026-08-30T05:43:12.638Z,6140.056,307003,307003,0,500,0,61401,100
2026-08-30T05:43:22.638Z,6150.056,307503,307503,0,500,0,61501,100
2026-08-30T05:43:32.637Z,6160.055,308003,308003,0,500,0,61601,100
2026-08-30T05:43:42.638Z,6170.056,308503,308503,0,500,0,61701,100
2026-08-30T05:43:52.637Z,6180.055,309003,309003,0,500,0,61801,100
2026-08-30T05:44:02.637Z,6190.055,309503,309503,0,500,0,61901,100
2026-08-30T05:44:12.637Z,6200.055,310003,310003,0,500,0,62001,100
2026-08-30T05:44:22.637Z,6210.055,310503,310503,0,500,0,62101,100
2026-08-30T05:44:32.637Z,6220.055,311003,311003,0,500,0,62201,100
2026-08-30T05:44:42.638Z,6230.056,311503,311503,0,500,0,62301,100
2026-08-30T05:44:52.637Z,6240.055,312003,312003,0,500,0,62401,100
2026-08-30T05:45:02.638Z,6250.056,312503,312503,0,500,0,62501,100
2026-08-30T05:45:12.638Z,6260.056,313003,313003,0,500,0,62601,100
2026-08-30T05:45:22.638Z,6270.056,313503,313503,0,500,0,62701,100
2026-08-30T05:45:32.639Z,6280.057,314003,314003,0,500,0,62801,100
2026-08-30T05:45:42.638Z,6290.056,314503,314503,0,500,0,62901,100
2026-08-30T05:45:52.638Z,6300.056,315003,315003,0,500,0,63001,100
2026-08-30T05:46:02.638Z,6310.056,315503,315503,0,500,0,63101,100
2026-08-30T05:46:12.638Z,6320.056,316003,316003,0,500,0,63201,100
2026-08-30T05:46:22.638Z,6330.056,316503,316503,0,500,0,63301,100
2026-08-30T05:46:32.638Z,6340.056,317003,317003,0,500,0,63401,100
2026-08-30T05:46:42.639Z,6350.057,317503,317503,0,500,0,63501,100
2026-08-30T05:46:52.638Z,6360.056,318003,318003,0,500,0,63601,100
2026-08-30T05:47:02.638Z,6370.056,318503,318503,0,500,0,63701,100
2026-08-30T05:47:12.639Z,6380.057,319003,319003,0,500,0,63801,100
2026-08-30T05:47:22.639Z,6390.057,319503,319503,0,500,0,63901,100
2026-08-30T05:47:32.638Z,6400.056,320003,320003,0,500,0,64001,100
2026-08-30T05:47:42.639Z,6410.057,320503,320503,0,500,0,64101,100
2026-08-30T05:47:52.639Z,6420.057,321003,321003,0,500,0,64201,100
2026-08-30T05:48:02.639Z,6430.057,321503,321503,0,500,0,64301,100
2026-08-30T05:48:12.639Z,6440.057,322003,322003,0,500,0,64401,100
2026-08-30T05:48:22.638Z,6450.056,322503,322503,0,500,0,64501,100
2026-08-30T05:48:32.639Z,6460.057,323003,323003,0,500,0,64601,100
2026-08-30T05:48:42.638Z,6470.056,323503,323503,0,500,0,64701,100
2026-08-30T05:48:52.638Z,6480.056,324003,324003,0,500,0,64801,100
2026-08-30T05:49:02.639Z,6490.057,324503,324503,0,500,0,64901,100
2026-08-30T05:49:12.638Z,6500.056,325003,325003,0,500,0,65001,100
2026-08-30T05:49:22.638Z,6510.056,325503,325503,0,500,0,65101,100
2026-08-30T05:49:32.638Z,6520.056,326003,326003,0,500,0,65201,100
2026-08-30T05:49:42.638Z,6530.056,326503,326503,0,500,0,65301,100
2026-08-30T05:49:52.638Z,6540.056,327003,327003,0,500,0,65401,100
2026-08-30T05:50:02.638Z,6550.056,327503,327503,0,500,0,65501,100
2026-08-30T05:50:12.639Z,6560.057,328003,328003,0,500,0,65601,100
2026-08-30T05:50:22.638Z,6570.056,328503,328503,0,500,0,65701,100
2026-08-30T05:50:32.638Z,6580.056,329003,329003,0,500,0,65801,100
2026-08-30T05:50:42.639Z,6590.057,329503,329503,0,500,0,65901,100
2026-08-30T05:50:52.639Z,6600.057,330003,330003,0,500,0,66001,100
2026-08-30T05:51:02.640Z,6610.058,330503,330503,0,500,0,66101,100
2026-08-30T05:51:12.639Z,6620.057,331003,331003,0,500,0,66201,100
2026-08-30T05:51:22.640Z,6630.058,331503,331503,0,500,0,66301,100
2026-08-30T05:51:32.639Z,6640.057,332003,332003,0,500,0,66401,100
2026-08-30T05:51:42.639Z,6650.057,332503,332503,0,500,0,66501,100
2026-08-30T05:51:52.639Z,6660.057,333003,333003,0,500,0,66601,100
2026-08-30T05:52:02.640Z,6670.058,333503,333503,0,500,0,66701,100
2026-08-30T05:52:12.638Z,6680.056,334003,334003,0,500,0,66801,100
2026-08-30T05:52:22.640Z,6690.058,334503,334503,0,500,0,66901,100
2026-08-30T05:52:32.639Z,6700.057,335003,335003,0,500,0,67001,100
2026-08-30T05:52:42.639Z,6710.057,335503,335503,0,500,0,67101,100
2026-08-30T05:52:52.639Z,6720.057,336003,336003,0,500,0,67201,100
2026-08-30T05:53:02.639Z,6730.057,336503,336503,0,500,0,67301,100
2026-08-30T05:53:12.639Z,6740.057,337003,337003,0,500,0,67401,100
2026-08-30T05:53:22.640Z,6750.058,337503,337503,0,500,0,67501,100
2026-08-30T05:53:32.640Z,6760.058,338003,338003,0,500,0,67601,100
2026-08-30T05:53:42.641Z,6770.059,338503,338503,0,500,0,67701,100
2026-08-30T05:53:52.642Z,6780.06,339004,339003,0,500,0,67801,100
2026-08-30T05:54:02.644Z,6790.062,339504,339503,0,500,0,67901,100
2026-08-30T05:54:12.644Z,6800.062,340004,340003,0,500,0,68001,100
2026-08-30T05:54:22.645Z,6810.063,340504,340503,0,500,0,68101,100
2026-08-30T05:54:32.645Z,6820.063,341004,341003,0,500,0,68201,100
2026-08-30T05:54:42.644Z,6830.062,341504,341503,0,500,0,68301,100
2026-08-30T05:54:52.645Z,6840.063,342004,342003,0,500,0,68401,100
2026-08-30T05:55:02.644Z,6850.062,342504,342503,0,500,0,68501,100
2026-08-30T05:55:12.645Z,6860.063,343004,343003,0,500,0,68601,100
2026-08-30T05:55:22.646Z,6870.064,343504,343503,0,500,0,68701,100
2026-08-30T05:55:32.645Z,6880.063,344004,344003,0,500,0,68801,100
2026-08-30T05:55:42.646Z,6890.064,344504,344503,0,500,0,68901,100
2026-08-30T05:55:52.646Z,6900.064,345004,345003,0,500,0,69001,100
2026-08-30T05:56:02.645Z,6910.063,345504,345503,0,500,0,69101,100
2026-08-30T05:56:12.645Z,6920.063,346004,346003,0,500,0,69201,100
2026-08-30T05:56:22.645Z,6930.063,346504,346503,0,500,0,69301,100
2026-08-30T05:56:32.646Z,6940.064,347004,347003,0,500,0,69401,100
2026-08-30T05:56:42.646Z,6950.064,347504,347503,0,500,0,69501,100
2026-08-30T05:56:52.646Z,6960.064,348004,348003,0,500,0,69601,100
2026-08-30T05:57:02.646Z,6970.064,348504,348503,0,500,0,69701,100
2026-08-30T05:57:12.646Z,6980.064,349004,349003,0,500,0,69801,100
2026-08-30T05:57:22.645Z,6990.063,349504,349503,0,500,0,69901,100
2026-08-30T05:57:32.646Z,7000.064,350004,350003,0,500,0,70001,100
2026-08-30T05:57:42.646Z,7010.064,350504,350503,0,500,0,70101,100
2026-08-30T05:57:52.645Z,7020.063,351004,351003,0,500,0,70201,100
2026-08-30T05:58:02.646Z,7030.064,351504,351503,0,500,0,70301,100
2026-08-30T05:58:12.647Z,7040.065,352004,352003,0,500,0,70401,100
2026-08-30T05:58:22.648Z,7050.066,352504,352503,0,500,0,70501,100
2026-08-30T05:58:32.648Z,7060.066,353004,353003,0,500,0,70601,100
2026-08-30T05:58:42.648Z,7070.066,353504,353503,0,500,0,70701,100
2026-08-30T05:58:52.649Z,7080.067,354004,354003,0,500,0,70801,100
2026-08-30T05:59:02.648Z,7090.066,354504,354503,0,500,0,70901,100
2026-08-30T05:59:12.649Z,7100.067,355004,355003,0,500,0,71001,100
2026-08-30T05:59:22.650Z,7110.068,355504,355503,0,500,0,71101,100
2026-08-30T05:59:32.649Z,7120.067,356004,356003,0,500,0,71201,100
2026-08-30T05:59:42.650Z,7130.068,356504,356503,0,500,0,71301,100
2026-08-30T05:59:52.649Z,7140.067,357004,357003,0,500,0,71401,100
2026-08-30T06:00:02.649Z,7150.067,357504,357503,0,500,0,71501,100
