timestamp,elapsed_seconds,scheduled,completed,failed,interval_completed,interval_failed,transaction_attempts,interval_transaction_attempts
2026-08-29T01:55:10.344Z,3590.052,179503,179502,0,499,0,35901,100
2026-08-29T01:55:20.344Z,3600.052,180003,180002,0,500,0,36001,100
2026-08-29T01:55:30.344Z,3610.052,180503,180503,0,501,0,36101,100
2026-08-29T01:55:40.345Z,3620.053,181003,181002,0,499,0,36201,100
2026-08-29T01:55:50.344Z,3630.052,181503,181502,0,500,0,36301,100
2026-08-29T01:56:00.344Z,3640.052,182003,182003,0,501,0,36401,100
2026-08-29T01:56:10.344Z,3650.052,182503,182503,0,500,0,36501,100
2026-08-29T01:56:20.344Z,3660.052,183003,183003,0,500,0,36601,100
2026-08-29T01:56:30.344Z,3670.052,183503,183503,0,500,0,36701,100
2026-08-29T01:56:40.344Z,3680.052,184003,184003,0,500,0,36801,100
2026-08-29T01:56:50.344Z,3690.052,184503,184503,0,500,0,36901,100
2026-08-29T01:57:00.345Z,3700.053,185003,185002,0,499,0,37001,100
2026-08-29T01:57:10.344Z,3710.052,185503,185503,0,501,0,37101,100
2026-08-29T01:57:20.344Z,3720.052,186003,186002,0,499,0,37201,100
2026-08-29T01:57:30.344Z,3730.052,186503,186503,0,501,0,37301,100
2026-08-29T01:57:40.345Z,3740.053,187003,187003,0,500,0,37401,100
2026-08-29T01:57:50.345Z,3750.053,187503,187503,0,500,0,37501,100
2026-08-29T01:58:00.346Z,3760.054,188003,188003,0,500,0,37601,100
2026-08-29T01:58:10.347Z,3770.055,188503,188502,0,499,0,37701,100
2026-08-29T01:58:20.347Z,3780.055,189003,189003,0,501,0,37801,100
2026-08-29T01:58:30.347Z,3790.055,189503,189502,0,499,0,37901,100
2026-08-29T01:58:40.346Z,3800.054,190003,190003,0,501,0,38001,100
2026-08-29T01:58:50.347Z,3810.055,190503,190503,0,500,0,38101,100
2026-08-29T01:59:00.346Z,3820.054,191003,191003,0,500,0,38201,100
2026-08-29T01:59:10.346Z,3830.054,191503,191503,0,500,0,38301,100
2026-08-29T01:59:20.346Z,3840.054,192003,192003,0,500,0,38401,100
2026-08-29T01:59:30.346Z,3850.054,192503,192502,0,499,0,38501,100
2026-08-29T01:59:40.347Z,3860.055,193003,193003,0,501,0,38601,100
2026-08-29T01:59:50.347Z,3870.055,193503,193502,0,499,0,38701,100
2026-08-29T02:00:00.346Z,3880.054,194003,194003,0,501,0,38801,100
2026-08-29T02:00:10.346Z,3890.054,194503,194503,0,500,0,38901,100
2026-08-29T02:00:20.346Z,3900.054,195003,195003,0,500,0,39001,100
2026-08-29T02:00:30.346Z,3910.054,195503,195503,0,500,0,39101,100
2026-08-29T02:00:40.346Z,3920.054,196003,196003,0,500,0,39201,100
2026-08-29T02:00:50.346Z,3930.054,196503,196503,0,500,0,39301,100
2026-08-29T02:01:00.347Z,3940.055,197003,197003,0,500,0,39401,100
2026-08-29T02:01:10.346Z,3950.054,197503,197503,0,500,0,39501,100
2026-08-29T02:01:20.346Z,3960.054,198003,198003,0,500,0,39601,100
2026-08-29T02:01:30.347Z,3970.055,198503,198503,0,500,0,39701,100
2026-08-29T02:01:40.346Z,3980.054,199003,199003,0,500,0,39801,100
2026-08-29T02:01:50.346Z,3990.054,199503,199503,0,500,0,39901,100
2026-08-29T02:02:00.346Z,4000.054,200003,200002,0,499,0,40001,100
2026-08-29T02:02:10.346Z,4010.054,200503,200503,0,501,0,40101,100
2026-08-29T02:02:20.346Z,4020.054,201003,201003,0,500,0,40201,100
2026-08-29T02:02:30.347Z,4030.055,201503,201503,0,500,0,40301,100
2026-08-29T02:02:40.347Z,4040.055,202003,202002,0,499,0,40401,100
2026-08-29T02:02:50.346Z,4050.054,202503,202502,0,500,0,40501,100
2026-08-29T02:03:00.346Z,4060.054,203003,203003,0,501,0,40601,100
2026-08-29T02:03:10.346Z,4070.054,203503,203503,0,500,0,40701,100
2026-08-29T02:03:20.346Z,4080.054,204003,204003,0,500,0,40801,100
2026-08-29T02:03:30.347Z,4090.055,204503,204503,0,500,0,40901,100
2026-08-29T02:03:40.346Z,4100.054,205003,205002,0,499,0,41001,100
2026-08-29T02:03:50.346Z,4110.054,205503,205503,0,501,0,41101,100
2026-08-29T02:04:00.346Z,4120.054,206003,206003,0,500,0,41201,100
2026-08-29T02:04:10.347Z,4130.055,206503,206503,0,500,0,41301,100
2026-08-29T02:04:20.346Z,4140.054,207003,207002,0,499,0,41401,100
2026-08-29T02:04:30.346Z,4150.054,207503,207503,0,501,0,41501,100
2026-08-29T02:04:40.346Z,4160.054,208003,208003,0,500,0,41601,100
2026-08-29T02:04:50.346Z,4170.054,208503,208502,0,499,0,41701,100
2026-08-29T02:05:00.346Z,4180.054,209003,209003,0,501,0,41801,100
2026-08-29T02:05:10.346Z,4190.054,209503,209503,0,500,0,41901,100
2026-08-29T02:05:20.346Z,4200.054,210003,210002,0,499,0,42001,100
2026-08-29T02:05:30.346Z,4210.054,210503,210503,0,501,0,42101,100
2026-08-29T02:05:40.346Z,4220.054,211003,211003,0,500,0,42201,100
2026-08-29T02:05:50.346Z,4230.054,211503,211503,0,500,0,42301,100
2026-08-29T02:06:00.347Z,4240.055,212003,212002,0,499,0,42401,100
2026-08-29T02:06:10.346Z,4250.054,212503,212503,0,501,0,42501,100
2026-08-29T02:06:20.346Z,4260.054,213003,213003,0,500,0,42601,100
2026-08-29T02:06:30.347Z,4270.055,213503,213502,0,499,0,42701,100
2026-08-29T02:06:40.346Z,4280.054,214003,214003,0,501,0,42801,100
2026-08-29T02:06:50.346Z,4290.054,214503,214503,0,500,0,42901,100
2026-08-29T02:07:00.346Z,4300.054,215003,215003,0,500,0,43001,100
2026-08-29T02:07:10.347Z,4310.055,215503,215503,0,500,0,43101,100
2026-08-29T02:07:20.346Z,4320.054,216003,216003,0,500,0,43201,100
2026-08-29T02:07:30.347Z,4330.055,216503,216503,0,500,0,43301,100
2026-08-29T02:07:40.347Z,4340.055,217003,217003,0,500,0,43401,100
2026-08-29T02:07:50.347Z,4350.055,217503,217503,0,500,0,43501,100
2026-08-29T02:08:00.347Z,4360.055,218003,218002,0,499,0,43601,100
2026-08-29T02:08:10.347Z,4370.055,218503,218502,0,500,0,43701,100
2026-08-29T02:08:20.347Z,4380.055,219003,219002,0,500,0,43801,100
2026-08-29T02:08:30.348Z,4390.056,219503,219503,0,501,0,43901,100
2026-08-29T02:08:40.348Z,4400.056,220003,220003,0,500,0,44001,100
2026-08-29T02:08:50.347Z,4410.055,220503,220503,0,500,0,44101,100
2026-08-29T02:09:00.347Z,4420.055,221003,221003,0,500,0,44201,100
2026-08-29T02:09:10.347Z,4430.055,221503,221503,0,500,0,44301,100
2026-08-29T02:09:20.347Z,4440.055,222003,222003,0,500,0,44401,100
2026-08-29T02:09:30.347Z,4450.055,222503,222503,0,500,0,44501,100
2026-08-29T02:09:40.348Z,4460.056,223003,223003,0,500,0,44601,100
2026-08-29T02:09:50.347Z,4470.055,223503,223503,0,500,0,44701,100
2026-08-29T02:10:00.347Z,4480.055,224003,224003,0,500,0,44801,100
2026-08-29T02:10:10.347Z,4490.055,224503,224503,0,500,0,44901,100
2026-08-29T02:10:20.347Z,4500.055,225003,225003,0,500,0,45001,100
2026-08-29T02:10:30.347Z,4510.055,225503,225503,0,500,0,45101,100
2026-08-29T02:10:40.348Z,4520.056,226003,226003,0,500,0,45201,100
2026-08-29T02:10:50.347Z,4530.055,226503,226503,0,500,0,45301,100
2026-08-29T02:11:00.347Z,4540.055,227003,227003,0,500,0,45401,100
2026-08-29T02:11:10.348Z,4550.056,227503,227503,0,500,0,45501,100
2026-08-29T02:11:20.348Z,4560.056,228003,228003,0,500,0,45601,100
2026-08-29T02:11:30.348Z,4570.056,228503,228503,0,500,0,45701,100
2026-08-29T02:11:40.348Z,4580.056,229003,229003,0,500,0,45801,100
2026-08-29T02:11:50.348Z,4590.056,229503,229503,0,500,0,45901,100
2026-08-29T02:12:00.348Z,4600.056,230003,230003,0,500,0,46001,100
2026-08-29T02:12:10.348Z,4610.056,230503,230503,0,500,0,46101,100
2026-08-29T02:12:20.349Z,4620.057,231003,231003,0,500,0,46201,100
2026-08-29T02:12:30.348Z,4630.056,231503,231503,0,500,0,46301,100
2026-08-29T02:12:40.348Z,4640.056,232003,232003,0,500,0,46401,100
2026-08-29T02:12:50.349Z,4650.057,232503,232503,0,500,0,46501,100
2026-08-29T02:13:00.349Z,4660.057,233003,233003,0,500,0,46601,100
2026-08-29T02:13:10.349Z,4670.057,233503,233503,0,500,0,46701,100
2026-08-29T02:13:20.349Z,4680.057,234003,234003,0,500,0,46801,100
2026-08-29T02:13:30.349Z,4690.057,234503,234503,0,500,0,46901,100
2026-08-29T02:13:40.349Z,4700.057,235003,235003,0,500,0,47001,100
2026-08-29T02:13:50.350Z,4710.058,235503,235503,0,500,0,47101,100
2026-08-29T02:14:00.349Z,4720.057,236003,236003,0,500,0,47201,100
2026-08-29T02:14:10.350Z,4730.058,236503,236503,0,500,0,47301,100
2026-08-29T02:14:20.350Z,4740.058,237003,237003,0,500,0,47401,100
2026-08-29T02:14:30.350Z,4750.058,237503,237503,0,500,0,47501,100
2026-08-29T02:14:40.350Z,4760.058,238003,238003,0,500,0,47601,100
2026-08-29T02:14:50.350Z,4770.058,238503,238503,0,500,0,47701,100
2026-08-29T02:15:00.350Z,4780.058,239003,239003,0,500,0,47801,100
2026-08-29T02:15:10.350Z,4790.058,239503,239503,0,500,0,47901,100
2026-08-29T02:15:20.351Z,4800.059,240003,240003,0,500,0,48001,100
2026-08-29T02:15:30.351Z,4810.059,240503,240503,0,500,0,48101,100
2026-08-29T02:15:40.351Z,4820.059,241003,241003,0,500,0,48201,100
2026-08-29T02:15:50.351Z,4830.059,241503,241503,0,500,0,48301,100
2026-08-29T02:16:00.350Z,4840.058,242003,242003,0,500,0,48401,100
2026-08-29T02:16:10.350Z,4850.058,242503,242503,0,500,0,48501,100
2026-08-29T02:16:20.351Z,4860.059,243003,243003,0,500,0,48601,100
2026-08-29T02:16:30.350Z,4870.058,243503,243503,0,500,0,48701,100
2026-08-29T02:16:40.350Z,4880.058,244003,244003,0,500,0,48801,100
2026-08-29T02:16:50.351Z,4890.059,244503,244503,0,500,0,48901,100
2026-08-29T02:17:00.350Z,4900.058,245003,245003,0,500,0,49001,100
2026-08-29T02:17:10.351Z,4910.059,245503,245503,0,500,0,49101,100
2026-08-29T02:17:20.350Z,4920.058,246003,246003,0,500,0,49201,100
2026-08-29T02:17:30.351Z,4930.059,246503,246503,0,500,0,49301,100
2026-08-29T02:17:40.350Z,4940.058,247003,247003,0,500,0,49401,100
2026-08-29T02:17:50.350Z,4950.058,247503,247503,0,500,0,49501,100
2026-08-29T02:18:00.351Z,4960.059,248003,248003,0,500,0,49601,100
2026-08-29T02:18:10.352Z,4970.06,248503,248503,0,500,0,49701,100
2026-08-29T02:18:20.352Z,4980.06,249004,249003,0,500,0,49801,100
2026-08-29T02:18:30.353Z,4990.061,249504,249503,0,500,0,49901,100
2026-08-29T02:18:40.352Z,5000.06,250004,250003,0,500,0,50001,100
2026-08-29T02:18:50.353Z,5010.061,250504,250503,0,500,0,50101,100
2026-08-29T02:19:00.354Z,5020.062,251004,251003,0,500,0,50201,100
2026-08-29T02:19:10.354Z,5030.062,251504,251503,0,500,0,50301,100
2026-08-29T02:19:20.354Z,5040.062,252004,252003,0,500,0,50401,100
2026-08-29T02:19:30.355Z,5050.063,252504,252503,0,500,0,50501,100
2026-08-29T02:19:40.354Z,5060.062,253004,253003,0,500,0,50601,100
2026-08-29T02:19:50.354Z,5070.062,253504,253503,0,500,0,50701,100
2026-08-29T02:20:00.354Z,5080.062,254004,254003,0,500,0,50801,100
2026-08-29T02:20:10.354Z,5090.062,254504,254503,0,500,0,50901,100
2026-08-29T02:20:20.355Z,5100.063,255004,255003,0,500,0,51001,100
2026-08-29T02:20:30.354Z,5110.062,255504,255503,0,500,0,51101,100
2026-08-29T02:20:40.354Z,5120.062,256004,256003,0,500,0,51201,100
2026-08-29T02:20:50.354Z,5130.062,256504,256503,0,500,0,51301,100
2026-08-29T02:21:00.354Z,5140.062,257004,257003,0,500,0,51401,100
2026-08-29T02:21:10.354Z,5150.062,257504,257503,0,500,0,51501,100
2026-08-29T02:21:20.355Z,5160.063,258004,258003,0,500,0,51601,100
2026-08-29T02:21:30.356Z,5170.064,258504,258503,0,500,0,51701,100
2026-08-29T02:21:40.355Z,5180.063,259004,259003,0,500,0,51801,100
2026-08-29T02:21:50.355Z,5190.063,259504,259503,0,500,0,51901,100
2026-08-29T02:22:00.356Z,5200.064,260004,260003,0,500,0,52001,100
2026-08-29T02:22:10.355Z,5210.063,260504,260503,0,500,0,52101,100
2026-08-29T02:22:20.355Z,5220.063,261004,261003,0,500,0,52201,100
2026-08-29T02:22:30.355Z,5230.063,261504,261503,0,500,0,52301,100
2026-08-29T02:22:40.356Z,5240.064,262004,262003,0,500,0,52401,100
2026-08-29T02:22:50.355Z,5250.063,262504,262503,0,500,0,52501,100
2026-08-29T02:23:00.355Z,5260.063,263004,263003,0,500,0,52601,100
2026-08-29T02:23:10.355Z,5270.063,263504,263503,0,500,0,52701,100
2026-08-29T02:23:20.355Z,5280.063,264004,264003,0,500,0,52801,100
2026-08-29T02:23:30.355Z,5290.063,264504,264503,0,500,0,52901,100
2026-08-29T02:23:40.355Z,5300.063,265004,265003,0,500,0,53001,100
2026-08-29T02:23:50.355Z,5310.063,265504,265503,0,500,0,53101,100
2026-08-29T02:24:00.355Z,5320.063,266004,266003,0,500,0,53201,100
2026-08-29T02:24:10.355Z,5330.063,266504,266503,0,500,0,53301,100
2026-08-29T02:24:20.355Z,5340.063,267004,267003,0,500,0,53401,100
2026-08-29T02:24:30.355Z,5350.063,267504,267503,0,500,0,53501,100
2026-08-29T02:24:40.355Z,5360.063,268004,268003,0,500,0,53601,100
2026-08-29T02:24:50.355Z,5370.063,268504,268503,0,500,0,53701,100
2026-08-29T02:25:00.355Z,5380.063,269004,269003,0,500,0,53801,100
2026-08-29T02:25:10.355Z,5390.063,269504,269503,0,500,0,53901,100
2026-08-29T02:25:20.355Z,5400.063,270004,270003,0,500,0,54001,100
2026-08-29T02:25:30.355Z,5410.063,270504,270503,0,500,0,54101,100
2026-08-29T02:25:40.356Z,5420.064,271004,271003,0,500,0,54201,100
2026-08-29T02:25:50.355Z,5430.063,271504,271503,0,500,0,54301,100
2026-08-29T02:26:00.355Z,5440.063,272004,272003,0,500,0,54401,100
2026-08-29T02:26:10.355Z,5450.063,272504,272503,0,500,0,54501,100
2026-08-29T02:26:20.355Z,5460.063,273004,273003,0,500,0,54601,100
2026-08-29T02:26:30.356Z,5470.064,273504,273503,0,500,0,54701,100
2026-08-29T02:26:40.356Z,5480.064,274004,274003,0,500,0,54801,100
2026-08-29T02:26:50.355Z,5490.063,274504,274503,0,500,0,54901,100
2026-08-29T02:27:00.355Z,5500.063,275004,275003,0,500,0,55001,100
2026-08-29T02:27:10.356Z,5510.064,275504,275503,0,500,0,55101,100
2026-08-29T02:27:20.355Z,5520.063,276004,276003,0,500,0,55201,100
2026-08-29T02:27:30.355Z,5530.063,276504,276503,0,500,0,55301,100
2026-08-29T02:27:40.356Z,5540.064,277004,277003,0,500,0,55401,100
2026-08-29T02:27:50.355Z,5550.063,277504,277503,0,500,0,55501,100
2026-08-29T02:28:00.355Z,5560.063,278004,278003,0,500,0,55601,100
2026-08-29T02:28:10.356Z,5570.064,278504,278503,0,500,0,55701,100
2026-08-29T02:28:20.355Z,5580.063,279004,279003,0,500,0,55801,100
2026-08-29T02:28:30.356Z,5590.064,279504,279503,0,500,0,55901,100
2026-08-29T02:28:40.356Z,5600.064,280004,280003,0,500,0,56001,100
2026-08-29T02:28:50.355Z,5610.063,280504,280503,0,500,0,56101,100
2026-08-29T02:29:00.356Z,5620.064,281004,281004,0,501,0,56201,100
2026-08-29T02:29:10.356Z,5630.064,281504,281503,0,499,0,56301,100
2026-08-29T02:29:20.355Z,5640.063,282004,282003,0,500,0,56401,100
2026-08-29T02:29:30.355Z,5650.063,282504,282503,0,500,0,56501,100
2026-08-29T02:29:40.356Z,5660.064,283004,283003,0,500,0,56601,100
2026-08-29T02:29:50.356Z,5670.064,283504,283503,0,500,0,56701,100
2026-08-29T02:30:00.356Z,5680.064,284004,284004,0,501,0,56801,100
2026-08-29T02:30:10.357Z,5690.065,284504,284503,0,499,0,56901,100
2026-08-29T02:30:20.356Z,5700.064,285004,285003,0,500,0,57001,100
2026-08-29T02:30:30.356Z,5710.064,285504,285503,0,500,0,57101,100
2026-08-29T02:30:40.356Z,5720.064,286004,286003,0,500,0,57201,100
2026-08-29T02:30:50.356Z,5730.064,286504,286503,0,500,0,57301,100
2026-08-29T02:31:00.356Z,5740.064,287004,287003,0,500,0,57401,100
2026-08-29T02:31:10.357Z,5750.065,287504,287504,0,501,0,57501,100
2026-08-29T02:31:20.357Z,5760.065,288004,288003,0,499,0,57601,100
2026-08-29T02:31:30.358Z,5770.066,288504,288503,0,500,0,57701,100
2026-08-29T02:31:40.357Z,5780.065,289004,289003,0,500,0,57801,100
2026-08-29T02:31:50.357Z,5790.065,289504,289503,0,500,0,57901,100
2026-08-29T02:32:00.357Z,5800.065,290004,290003,0,500,0,58001,100
2026-08-29T02:32:10.358Z,5810.066,290504,290503,0,500,0,58101,100
2026-08-29T02:32:20.358Z,5820.066,291004,291003,0,500,0,58201,100
2026-08-29T02:32:30.359Z,5830.067,291504,291503,0,500,0,58301,100
2026-08-29T02:32:40.359Z,5840.067,292004,292003,0,500,0,58401,100
2026-08-29T02:32:50.358Z,5850.066,292504,292504,0,501,0,58501,100
2026-08-29T02:33:00.359Z,5860.067,293004,293003,0,499,0,58601,100
2026-08-29T02:33:10.358Z,5870.066,293504,293503,0,500,0,58701,100
2026-08-29T02:33:20.358Z,5880.066,294004,294003,0,500,0,58801,100
2026-08-29T02:33:30.358Z,5890.066,294504,294503,0,500,0,58901,100
2026-08-29T02:33:40.359Z,5900.067,295004,295003,0,500,0,59001,100
2026-08-29T02:33:50.359Z,5910.067,295504,295504,0,501,0,59101,100
2026-08-29T02:34:00.359Z,5920.067,296004,296004,0,500,0,59201,100
2026-08-29T02:34:10.360Z,5930.068,296504,296504,0,500,0,59301,100
2026-08-29T02:34:20.360Z,5940.068,297004,297003,0,499,0,59401,100
2026-08-29T02:34:30.360Z,5950.068,297504,297503,0,500,0,59501,100
2026-08-29T02:34:40.360Z,5960.068,298004,298003,0,500,0,59601,100
2026-08-29T02:34:50.361Z,5970.069,298504,298503,0,500,0,59701,100
2026-08-29T02:35:00.360Z,5980.068,299004,299003,0,500,0,59801,100
2026-08-29T02:35:10.361Z,5990.069,299504,299503,0,500,0,59901,100
2026-08-29T02:35:20.361Z,6000.069,300004,300003,0,500,0,60001,100
2026-08-29T02:35:30.361Z,6010.069,300504,300503,0,500,0,60101,100
2026-08-29T02:35:40.361Z,6020.069,301004,301003,0,500,0,60201,100
2026-08-29T02:35:50.361Z,6030.069,301504,301504,0,501,0,60301,100
2026-08-29T02:36:00.361Z,6040.069,302004,302004,0,500,0,60401,100
2026-08-29T02:36:10.361Z,6050.069,302504,302504,0,500,0,60501,100
2026-08-29T02:36:20.362Z,6060.07,303004,303003,0,499,0,60601,100
2026-08-29T02:36:30.362Z,6070.07,303504,303504,0,501,0,60701,100
2026-08-29T02:36:40.362Z,6080.07,304004,304003,0,499,0,60801,100
2026-08-29T02:36:50.362Z,6090.07,304504,304504,0,501,0,60901,100
2026-08-29T02:37:00.363Z,6100.071,305004,305003,0,499,0,61001,100
2026-08-29T02:37:10.363Z,6110.071,305504,305503,0,500,0,61101,100
2026-08-29T02:37:20.362Z,6120.07,306004,306004,0,501,0,61201,100
2026-08-29T02:37:30.363Z,6130.071,306504,306504,0,500,0,61301,100
2026-08-29T02:37:40.362Z,6140.07,307004,307003,0,499,0,61401,100
2026-08-29T02:37:50.362Z,6150.07,307504,307503,0,500,0,61501,100
2026-08-29T02:38:00.362Z,6160.07,308004,308003,0,500,0,61601,100
2026-08-29T02:38:10.362Z,6170.07,308504,308503,0,500,0,61701,100
2026-08-29T02:38:20.362Z,6180.07,309004,309003,0,500,0,61801,100
2026-08-29T02:38:30.362Z,6190.07,309504,309503,0,500,0,61901,100
2026-08-29T02:38:40.363Z,6200.071,310004,310003,0,500,0,62001,100
2026-08-29T02:38:50.362Z,6210.07,310504,310504,0,501,0,62101,100
2026-08-29T02:39:00.362Z,6220.07,311004,311003,0,499,0,62201,100
2026-08-29T02:39:10.362Z,6230.07,311504,311503,0,500,0,62301,100
2026-08-29T02:39:20.362Z,6240.07,312004,312003,0,500,0,62401,100
2026-08-29T02:39:30.362Z,6250.07,312504,312503,0,500,0,62501,100
2026-08-29T02:39:40.363Z,6260.071,313004,313003,0,500,0,62601,100
2026-08-29T02:39:50.362Z,6270.07,313504,313503,0,500,0,62701,100
2026-08-29T02:40:00.362Z,6280.07,314004,314003,0,500,0,62801,100
2026-08-29T02:40:10.363Z,6290.071,314504,314503,0,500,0,62901,100
2026-08-29T02:40:20.362Z,6300.07,315004,315003,0,500,0,63001,100
2026-08-29T02:40:30.362Z,6310.07,315504,315503,0,500,0,63101,100
2026-08-29T02:40:40.363Z,6320.071,316004,316003,0,500,0,63201,100
2026-08-29T02:40:50.363Z,6330.071,316504,316503,0,500,0,63301,100
2026-08-29T02:41:00.363Z,6340.071,317004,317003,0,500,0,63401,100
2026-08-29T02:41:10.362Z,6350.07,317504,317503,0,500,0,63501,100
2026-08-29T02:41:20.362Z,6360.07,318004,318003,0,500,0,63601,100
2026-08-29T02:41:30.362Z,6370.07,318504,318503,0,500,0,63701,100
2026-08-29T02:41:40.363Z,6380.071,319004,319003,0,500,0,63801,100
2026-08-29T02:41:50.362Z,6390.07,319504,319503,0,500,0,63901,100
2026-08-29T02:42:00.363Z,6400.071,320004,320003,0,500,0,64001,100
2026-08-29T02:42:10.363Z,6410.071,320504,320503,0,500,0,64101,100
2026-08-29T02:42:20.362Z,6420.07,321004,321003,0,500,0,64201,100
2026-08-29T02:42:30.362Z,6430.07,321504,321503,0,500,0,64301,100
2026-08-29T02:42:40.362Z,6440.07,322004,322003,0,500,0,64401,100
2026-08-29T02:42:50.362Z,6450.07,322504,322503,0,500,0,64501,100
2026-08-29T02:43:00.362Z,6460.07,323004,323003,0,500,0,64601,100
2026-08-29T02:43:10.363Z,6470.071,323504,323503,0,500,0,64701,100
2026-08-29T02:43:20.363Z,6480.071,324004,324003,0,500,0,64801,100
2026-08-29T02:43:30.363Z,6490.071,324504,324503,0,500,0,64901,100
2026-08-29T02:43:40.363Z,6500.071,325004,325003,0,500,0,65001,100
2026-08-29T02:43:50.363Z,6510.071,325504,325503,0,500,0,65101,100
2026-08-29T02:44:00.363Z,6520.071,326004,326003,0,500,0,65201,100
2026-08-29T02:44:10.363Z,6530.071,326504,326503,0,500,0,65301,100
2026-08-29T02:44:20.363Z,6540.071,327004,327003,0,500,0,65401,100
2026-08-29T02:44:30.363Z,6550.071,327504,327503,0,500,0,65501,100
2026-08-29T02:44:40.363Z,6560.071,328004,328003,0,500,0,65601,100
2026-08-29T02:44:50.363Z,6570.071,328504,328503,0,500,0,65701,100
2026-08-29T02:45:00.363Z,6580.071,329004,329003,0,500,0,65801,100
2026-08-29T02:45:10.363Z,6590.071,329504,329503,0,500,0,65901,100
2026-08-29T02:45:20.363Z,6600.071,330004,330003,0,500,0,66001,100
2026-08-29T02:45:30.363Z,6610.071,330504,330503,0,500,0,66101,100
2026-08-29T02:45:40.363Z,6620.071,331004,331003,0,500,0,66201,100
2026-08-29T02:45:50.364Z,6630.072,331504,331503,0,500,0,66301,100
2026-08-29T02:46:00.363Z,6640.071,332004,332003,0,500,0,66401,100
2026-08-29T02:46:10.363Z,6650.071,332504,332503,0,500,0,66501,100
2026-08-29T02:46:20.363Z,6660.071,333004,333003,0,500,0,66601,100
2026-08-29T02:46:30.363Z,6670.071,333504,333503,0,500,0,66701,100
2026-08-29T02:46:40.363Z,6680.071,334004,334003,0,500,0,66801,100
2026-08-29T02:46:50.363Z,6690.071,334504,334503,0,500,0,66901,100
2026-08-29T02:47:00.363Z,6700.071,335004,335003,0,500,0,67001,100
2026-08-29T02:47:10.363Z,6710.071,335504,335503,0,500,0,67101,100
2026-08-29T02:47:20.363Z,6720.071,336004,336003,0,500,0,67201,100
2026-08-29T02:47:30.363Z,6730.071,336504,336503,0,500,0,67301,100
2026-08-29T02:47:40.363Z,6740.071,337004,337003,0,500,0,67401,100
2026-08-29T02:47:50.363Z,6750.071,337504,337503,0,500,0,67501,100
2026-08-29T02:48:00.363Z,6760.071,338004,338003,0,500,0,67601,100
2026-08-29T02:48:10.364Z,6770.072,338504,338503,0,500,0,67701,100
2026-08-29T02:48:20.364Z,6780.072,339004,339003,0,500,0,67801,100
2026-08-29T02:48:30.364Z,6790.072,339504,339503,0,500,0,67901,100
2026-08-29T02:48:40.364Z,6800.072,340004,340003,0,500,0,68001,100
2026-08-29T02:48:50.364Z,6810.072,340504,340503,0,500,0,68101,100
2026-08-29T02:49:00.365Z,6820.073,341004,341003,0,500,0,68201,100
2026-08-29T02:49:10.364Z,6830.072,341504,341503,0,500,0,68301,100
2026-08-29T02:49:20.364Z,6840.072,342004,342003,0,500,0,68401,100
2026-08-29T02:49:30.364Z,6850.072,342504,342503,0,500,0,68501,100
2026-08-29T02:49:40.364Z,6860.072,343004,343003,0,500,0,68601,100
2026-08-29T02:49:50.364Z,6870.072,343504,343503,0,500,0,68701,100
2026-08-29T02:50:00.364Z,6880.072,344004,344003,0,500,0,68801,100
2026-08-29T02:50:10.364Z,6890.072,344504,344503,0,500,0,68901,100
2026-08-29T02:50:20.364Z,6900.072,345004,345003,0,500,0,69001,100
2026-08-29T02:50:30.364Z,6910.072,345504,345503,0,500,0,69101,100
2026-08-29T02:50:40.364Z,6920.072,346004,346003,0,500,0,69201,100
2026-08-29T02:50:50.364Z,6930.072,346504,346503,0,500,0,69301,100
2026-08-29T02:51:00.365Z,6940.073,347004,347003,0,500,0,69401,100
2026-08-29T02:51:10.364Z,6950.072,347504,347503,0,500,0,69501,100
2026-08-29T02:51:20.364Z,6960.072,348004,348003,0,500,0,69601,100
2026-08-29T02:51:30.364Z,6970.072,348504,348503,0,500,0,69701,100
2026-08-29T02:51:40.365Z,6980.073,349004,349003,0,500,0,69801,100
2026-08-29T02:51:50.365Z,6990.073,349504,349503,0,500,0,69901,100
2026-08-29T02:52:00.366Z,7000.074,350004,350003,0,500,0,70001,100
2026-08-29T02:52:10.365Z,7010.073,350504,350503,0,500,0,70101,100
2026-08-29T02:52:20.365Z,7020.073,351004,351003,0,500,0,70201,100
2026-08-29T02:52:30.365Z,7030.073,351504,351503,0,500,0,70301,100
2026-08-29T02:52:40.365Z,7040.073,352004,352003,0,500,0,70401,100
2026-08-29T02:52:50.365Z,7050.073,352504,352503,0,500,0,70501,100
2026-08-29T02:53:00.365Z,7060.073,353004,353003,0,500,0,70601,100
2026-08-29T02:53:10.365Z,7070.073,353504,353503,0,500,0,70701,100
2026-08-29T02:53:20.365Z,7080.073,354004,354003,0,500,0,70801,100
2026-08-29T02:53:30.365Z,7090.073,354504,354503,0,500,0,70901,100
2026-08-29T02:53:40.366Z,7100.074,355004,355003,0,500,0,71001,100
2026-08-29T02:53:50.365Z,7110.073,355504,355503,0,500,0,71101,100
2026-08-29T02:54:00.365Z,7120.073,356004,356003,0,500,0,71201,100
2026-08-29T02:54:10.366Z,7130.074,356504,356503,0,500,0,71301,100
2026-08-29T02:54:20.365Z,7140.073,357004,357003,0,500,0,71401,100
2026-08-29T02:54:30.366Z,7150.074,357504,357504,0,501,0,71501,100
