timestamp,elapsed_seconds,scheduled,completed,failed,interval_completed,interval_failed,transaction_attempts,interval_transaction_attempts
2026-08-28T07:41:57.956Z,3590.059,179503,179503,0,500,0,35901,100
2026-08-28T07:42:07.955Z,3600.058,180003,180003,0,500,0,36001,100
2026-08-28T07:42:17.955Z,3610.058,180503,180503,0,500,0,36101,100
2026-08-28T07:42:27.956Z,3620.059,181003,181003,0,500,0,36201,100
2026-08-28T07:42:37.955Z,3630.058,181503,181503,0,500,0,36301,100
2026-08-28T07:42:47.956Z,3640.059,182003,182003,0,500,0,36401,100
2026-08-28T07:42:57.955Z,3650.058,182503,182503,0,500,0,36501,100
2026-08-28T07:43:07.955Z,3660.058,183003,183003,0,500,0,36601,100
2026-08-28T07:43:17.956Z,3670.059,183503,183503,0,500,0,36701,100
2026-08-28T07:43:27.956Z,3680.059,184003,184003,0,500,0,36801,100
2026-08-28T07:43:37.957Z,3690.06,184504,184503,0,500,0,36901,100
2026-08-28T07:43:47.958Z,3700.061,185004,185003,0,500,0,37001,100
2026-08-28T07:43:57.959Z,3710.062,185504,185503,0,500,0,37101,100
2026-08-28T07:44:07.959Z,3720.062,186004,186004,0,501,0,37201,100
2026-08-28T07:44:17.959Z,3730.062,186504,186504,0,500,0,37301,100
2026-08-28T07:44:27.959Z,3740.062,187004,187004,0,500,0,37401,100
2026-08-28T07:44:37.959Z,3750.062,187504,187503,0,499,0,37501,100
2026-08-28T07:44:47.959Z,3760.062,188004,188004,0,501,0,37601,100
2026-08-28T07:44:57.959Z,3770.062,188504,188504,0,500,0,37701,100
2026-08-28T07:45:07.959Z,3780.062,189004,189004,0,500,0,37801,100
2026-08-28T07:45:17.959Z,3790.062,189504,189504,0,500,0,37901,100
2026-08-28T07:45:27.959Z,3800.062,190004,190004,0,500,0,38001,100
2026-08-28T07:45:37.959Z,3810.062,190504,190503,0,499,0,38101,100
2026-08-28T07:45:47.959Z,3820.062,191004,191004,0,501,0,38201,100
2026-08-28T07:45:57.960Z,3830.063,191504,191504,0,500,0,38301,100
2026-08-28T07:46:07.960Z,3840.063,192004,192004,0,500,0,38401,100
2026-08-28T07:46:17.961Z,3850.064,192504,192504,0,500,0,38501,100
2026-08-28T07:46:27.962Z,3860.065,193004,193004,0,500,0,38601,100
2026-08-28T07:46:37.961Z,3870.064,193504,193504,0,500,0,38701,100
2026-08-28T07:46:47.961Z,3880.064,194004,194004,0,500,0,38801,100
2026-08-28T07:46:57.961Z,3890.064,194504,194504,0,500,0,38901,100
2026-08-28T07:47:07.961Z,3900.064,195004,195004,0,500,0,39001,100
2026-08-28T07:47:17.961Z,3910.064,195504,195504,0,500,0,39101,100
2026-08-28T07:47:27.962Z,3920.065,196004,196004,0,500,0,39201,100
2026-08-28T07:47:37.962Z,3930.065,196504,196504,0,500,0,39301,100
2026-08-28T07:47:47.962Z,3940.065,197004,197004,0,500,0,39401,100
2026-08-28T07:47:57.963Z,3950.066,197504,197504,0,500,0,39501,100
2026-08-28T07:48:07.963Z,3960.066,198004,198004,0,500,0,39601,100
2026-08-28T07:48:17.962Z,3970.065,198504,198504,0,500,0,39701,100
2026-08-28T07:48:27.963Z,3980.066,199004,199004,0,500,0,39801,100
2026-08-28T07:48:37.963Z,3990.066,199504,199504,0,500,0,39901,100
2026-08-28T07:48:47.963Z,4000.066,200004,200004,0,500,0,40001,100
2026-08-28T07:48:57.964Z,4010.067,200504,200504,0,500,0,40101,100
2026-08-28T07:49:07.965Z,4020.068,201004,201004,0,500,0,40201,100
2026-08-28T07:49:17.964Z,4030.067,201504,201504,0,500,0,40301,100
2026-08-28T07:49:27.964Z,4040.067,202004,202004,0,500,0,40401,100
2026-08-28T07:49:37.965Z,4050.068,202504,202504,0,500,0,40501,100
2026-08-28T07:49:47.964Z,4060.067,203004,203004,0,500,0,40601,100
2026-08-28T07:49:57.964Z,4070.067,203504,203504,0,500,0,40701,100
2026-08-28T07:50:07.965Z,4080.068,204004,204004,0,500,0,40801,100
2026-08-28T07:50:17.965Z,4090.068,204504,204504,0,500,0,40901,100
2026-08-28T07:50:27.965Z,4100.068,205004,205004,0,500,0,41001,100
2026-08-28T07:50:37.964Z,4110.067,205504,205504,0,500,0,41101,100
2026-08-28T07:50:47.965Z,4120.068,206004,206004,0,500,0,41201,100
2026-08-28T07:50:57.964Z,4130.067,206504,206504,0,500,0,41301,100
2026-08-28T07:51:07.964Z,4140.067,207004,207004,0,500,0,41401,100
2026-08-28T07:51:17.964Z,4150.067,207504,207504,0,500,0,41501,100
2026-08-28T07:51:27.964Z,4160.067,208004,208004,0,500,0,41601,100
2026-08-28T07:51:37.964Z,4170.067,208504,208504,0,500,0,41701,100
2026-08-28T07:51:47.964Z,4180.067,209004,209004,0,500,0,41801,100
2026-08-28T07:51:57.965Z,4190.068,209504,209504,0,500,0,41901,100
2026-08-28T07:52:07.964Z,4200.067,210004,210004,0,500,0,42001,100
2026-08-28T07:52:17.965Z,4210.068,210504,210504,0,500,0,42101,100
2026-08-28T07:52:27.965Z,4220.068,211004,211004,0,500,0,42201,100
2026-08-28T07:52:37.964Z,4230.067,211504,211504,0,500,0,42301,100
2026-08-28T07:52:47.964Z,4240.067,212004,212004,0,500,0,42401,100
2026-08-28T07:52:57.965Z,4250.068,212504,212504,0,500,0,42501,100
2026-08-28T07:53:07.964Z,4260.067,213004,213004,0,500,0,42601,100
2026-08-28T07:53:17.964Z,4270.067,213504,213504,0,500,0,42701,100
2026-08-28T07:53:27.965Z,4280.068,214004,214004,0,500,0,42801,100
2026-08-28T07:53:37.965Z,4290.068,214504,214504,0,500,0,42901,100
2026-08-28T07:53:47.966Z,4300.069,215004,215004,0,500,0,43001,100
2026-08-28T07:53:57.966Z,4310.069,215504,215504,0,500,0,43101,100
2026-08-28T07:54:07.966Z,4320.069,216004,216004,0,500,0,43201,100
2026-08-28T07:54:17.966Z,4330.069,216504,216504,0,500,0,43301,100
2026-08-28T07:54:27.967Z,4340.07,217004,217004,0,500,0,43401,100
2026-08-28T07:54:37.967Z,4350.07,217504,217504,0,500,0,43501,100
2026-08-28T07:54:47.967Z,4360.07,218004,218004,0,500,0,43601,100
2026-08-28T07:54:57.967Z,4370.07,218504,218504,0,500,0,43701,100
2026-08-28T07:55:07.967Z,4380.07,219004,219004,0,500,0,43801,100
2026-08-28T07:55:17.967Z,4390.07,219504,219504,0,500,0,43901,100
2026-08-28T07:55:27.967Z,4400.07,220004,220004,0,500,0,44001,100
2026-08-28T07:55:37.967Z,4410.07,220504,220504,0,500,0,44101,100
2026-08-28T07:55:47.967Z,4420.07,221004,221004,0,500,0,44201,100
2026-08-28T07:55:57.967Z,4430.07,221504,221504,0,500,0,44301,100
2026-08-28T07:56:07.968Z,4440.071,222004,222004,0,500,0,44401,100
2026-08-28T07:56:17.967Z,4450.07,222504,222504,0,500,0,44501,100
2026-08-28T07:56:27.967Z,4460.07,223004,223004,0,500,0,44601,100
2026-08-28T07:56:37.967Z,4470.07,223504,223504,0,500,0,44701,100
2026-08-28T07:56:47.967Z,4480.07,224004,224004,0,500,0,44801,100
2026-08-28T07:56:57.967Z,4490.07,224504,224504,0,500,0,44901,100
2026-08-28T07:57:07.967Z,4500.07,225004,225004,0,500,0,45001,100
2026-08-28T07:57:17.968Z,4510.071,225504,225504,0,500,0,45101,100
2026-08-28T07:57:27.967Z,4520.07,226004,226004,0,500,0,45201,100
2026-08-28T07:57:37.967Z,4530.07,226504,226504,0,500,0,45301,100
2026-08-28T07:57:47.968Z,4540.071,227004,227004,0,500,0,45401,100
2026-08-28T07:57:57.967Z,4550.07,227504,227504,0,500,0,45501,100
2026-08-28T07:58:07.967Z,4560.07,228004,228004,0,500,0,45601,100
2026-08-28T07:58:17.968Z,4570.071,228504,228504,0,500,0,45701,100
2026-08-28T07:58:27.967Z,4580.07,229004,229004,0,500,0,45801,100
2026-08-28T07:58:37.968Z,4590.071,229504,229504,0,500,0,45901,100
2026-08-28T07:58:47.968Z,4600.071,230004,230004,0,500,0,46001,100
2026-08-28T07:58:57.969Z,4610.072,230504,230504,0,500,0,46101,100
2026-08-28T07:59:07.968Z,4620.071,231004,231004,0,500,0,46201,100
2026-08-28T07:59:17.969Z,4630.072,231504,231504,0,500,0,46301,100
2026-08-28T07:59:27.969Z,4640.072,232004,232004,0,500,0,46401,100
2026-08-28T07:59:37.969Z,4650.072,232504,232504,0,500,0,46501,100
2026-08-28T07:59:47.970Z,4660.073,233004,233004,0,500,0,46601,100
2026-08-28T07:59:57.969Z,4670.072,233504,233504,0,500,0,46701,100
2026-08-28T08:00:07.969Z,4680.072,234004,234004,0,500,0,46801,100
2026-08-28T08:00:17.969Z,4690.072,234504,234504,0,500,0,46901,100
2026-08-28T08:00:27.969Z,4700.072,235004,235004,0,500,0,47001,100
2026-08-28T08:00:37.969Z,4710.072,235504,235504,0,500,0,47101,100
2026-08-28T08:00:47.970Z,4720.073,236004,236004,0,500,0,47201,100
2026-08-28T08:00:57.970Z,4730.073,236504,236504,0,500,0,47301,100
2026-08-28T08:01:07.970Z,4740.073,237004,237004,0,500,0,47401,100
2026-08-28T08:01:17.970Z,4750.073,237504,237504,0,500,0,47501,100
2026-08-28T08:01:27.971Z,4760.074,238004,238004,0,500,0,47601,100
2026-08-28T08:01:37.971Z,4770.074,238504,238504,0,500,0,47701,100
2026-08-28T08:01:47.972Z,4780.075,239004,239004,0,500,0,47801,100
2026-08-28T08:01:57.971Z,4790.074,239504,239504,0,500,0,47901,100
2026-08-28T08:02:07.972Z,4800.075,240004,240004,0,500,0,48001,100
2026-08-28T08:02:17.971Z,4810.074,240504,240504,0,500,0,48101,100
2026-08-28T08:02:27.972Z,4820.075,241004,241004,0,500,0,48201,100
2026-08-28T08:02:37.971Z,4830.074,241504,241504,0,500,0,48301,100
2026-08-28T08:02:47.971Z,4840.074,242004,242004,0,500,0,48401,100
2026-08-28T08:02:57.972Z,4850.075,242504,242504,0,500,0,48501,100
2026-08-28T08:03:07.971Z,4860.074,243004,243004,0,500,0,48601,100
2026-08-28T08:03:17.972Z,4870.075,243504,243504,0,500,0,48701,100
2026-08-28T08:03:27.971Z,4880.074,244004,244004,0,500,0,48801,100
2026-08-28T08:03:37.971Z,4890.074,244504,244504,0,500,0,48901,100
2026-08-28T08:03:47.971Z,4900.074,245004,245004,0,500,0,49001,100
2026-08-28T08:03:57.972Z,4910.075,245504,245504,0,500,0,49101,100
2026-08-28T08:04:07.972Z,4920.075,246004,246004,0,500,0,49201,100
2026-08-28T08:04:17.972Z,4930.075,246504,246504,0,500,0,49301,100
2026-08-28T08:04:27.971Z,4940.074,247004,247004,0,500,0,49401,100
2026-08-28T08:04:37.972Z,4950.075,247504,247504,0,500,0,49501,100
2026-08-28T08:04:47.972Z,4960.075,248004,248004,0,500,0,49601,100
2026-08-28T08:04:57.971Z,4970.074,248504,248504,0,500,0,49701,100
2026-08-28T08:05:07.972Z,4980.075,249004,249004,0,500,0,49801,100
2026-08-28T08:05:17.971Z,4990.074,249504,249504,0,500,0,49901,100
2026-08-28T08:05:27.971Z,5000.074,250004,250004,0,500,0,50001,100
2026-08-28T08:05:37.971Z,5010.074,250504,250504,0,500,0,50101,100
2026-08-28T08:05:47.971Z,5020.074,251004,251004,0,500,0,50201,100
2026-08-28T08:05:57.971Z,5030.074,251504,251504,0,500,0,50301,100
2026-08-28T08:06:07.972Z,5040.075,252004,252004,0,500,0,50401,100
2026-08-28T08:06:17.972Z,5050.075,252504,252504,0,500,0,50501,100
2026-08-28T08:06:27.971Z,5060.074,253004,253004,0,500,0,50601,100
2026-08-28T08:06:37.971Z,5070.074,253504,253504,0,500,0,50701,100
2026-08-28T08:06:47.972Z,5080.075,254004,254004,0,500,0,50801,100
2026-08-28T08:06:57.972Z,5090.075,254504,254504,0,500,0,50901,100
2026-08-28T08:07:07.972Z,5100.075,255004,255004,0,500,0,51001,100
2026-08-28T08:07:17.973Z,5110.076,255504,255504,0,500,0,51101,100
2026-08-28T08:07:27.973Z,5120.076,256004,256004,0,500,0,51201,100
2026-08-28T08:07:37.973Z,5130.076,256504,256504,0,500,0,51301,100
2026-08-28T08:07:47.973Z,5140.076,257004,257004,0,500,0,51401,100
2026-08-28T08:07:57.973Z,5150.076,257504,257504,0,500,0,51501,100
2026-08-28T08:08:07.973Z,5160.076,258004,258004,0,500,0,51601,100
2026-08-28T08:08:17.973Z,5170.076,258504,258504,0,500,0,51701,100
2026-08-28T08:08:27.973Z,5180.076,259004,259004,0,500,0,51801,100
2026-08-28T08:08:37.973Z,5190.076,259504,259504,0,500,0,51901,100
2026-08-28T08:08:47.973Z,5200.076,260004,260004,0,500,0,52001,100
2026-08-28T08:08:57.973Z,5210.076,260504,260504,0,500,0,52101,100
2026-08-28T08:09:07.974Z,5220.077,261004,261004,0,500,0,52201,100
2026-08-28T08:09:17.974Z,5230.077,261504,261504,0,500,0,52301,100
2026-08-28T08:09:27.973Z,5240.076,262004,262004,0,500,0,52401,100
2026-08-28T08:09:37.973Z,5250.076,262504,262504,0,500,0,52501,100
2026-08-28T08:09:47.973Z,5260.076,263004,263004,0,500,0,52601,100
2026-08-28T08:09:57.973Z,5270.076,263504,263504,0,500,0,52701,100
2026-08-28T08:10:07.973Z,5280.076,264004,264004,0,500,0,52801,100
2026-08-28T08:10:17.974Z,5290.077,264504,264504,0,500,0,52901,100
2026-08-28T08:10:27.973Z,5300.076,265004,265004,0,500,0,53001,100
2026-08-28T08:10:37.973Z,5310.076,265504,265504,0,500,0,53101,100
2026-08-28T08:10:47.973Z,5320.076,266004,266004,0,500,0,53201,100
2026-08-28T08:10:57.974Z,5330.077,266504,266504,0,500,0,53301,100
2026-08-28T08:11:07.973Z,5340.076,267004,267004,0,500,0,53401,100
2026-08-28T08:11:17.974Z,5350.077,267504,267504,0,500,0,53501,100
2026-08-28T08:11:27.973Z,5360.076,268004,268004,0,500,0,53601,100
2026-08-28T08:11:37.973Z,5370.076,268504,268504,0,500,0,53701,100
2026-08-28T08:11:47.973Z,5380.076,269004,269004,0,500,0,53801,100
2026-08-28T08:11:57.973Z,5390.076,269504,269504,0,500,0,53901,100
2026-08-28T08:12:07.973Z,5400.076,270004,270004,0,500,0,54001,100
2026-08-28T08:12:17.972Z,5410.075,270504,270504,0,500,0,54101,100
2026-08-28T08:12:27.973Z,5420.076,271004,271004,0,500,0,54201,100
2026-08-28T08:12:37.973Z,5430.076,271504,271504,0,500,0,54301,100
2026-08-28T08:12:47.974Z,5440.077,272004,272004,0,500,0,54401,100
2026-08-28T08:12:57.974Z,5450.077,272504,272504,0,500,0,54501,100
2026-08-28T08:13:07.975Z,5460.078,273004,273004,0,500,0,54601,100
2026-08-28T08:13:17.975Z,5470.078,273504,273504,0,500,0,54701,100
2026-08-28T08:13:27.975Z,5480.078,274004,274004,0,500,0,54801,100
2026-08-28T08:13:37.974Z,5490.077,274504,274504,0,500,0,54901,100
2026-08-28T08:13:47.974Z,5500.077,275004,275004,0,500,0,55001,100
2026-08-28T08:13:57.974Z,5510.077,275504,275504,0,500,0,55101,100
2026-08-28T08:14:07.974Z,5520.077,276004,276004,0,500,0,55201,100
2026-08-28T08:14:17.974Z,5530.077,276504,276504,0,500,0,55301,100
2026-08-28T08:14:27.975Z,5540.078,277004,277004,0,500,0,55401,100
2026-08-28T08:14:37.975Z,5550.078,277504,277504,0,500,0,55501,100
2026-08-28T08:14:47.975Z,5560.078,278004,278004,0,500,0,55601,100
2026-08-28T08:14:57.975Z,5570.078,278504,278504,0,500,0,55701,100
2026-08-28T08:15:07.976Z,5580.079,279004,279004,0,500,0,55801,100
2026-08-28T08:15:17.975Z,5590.078,279504,279504,0,500,0,55901,100
2026-08-28T08:15:27.976Z,5600.079,280004,280004,0,500,0,56001,100
2026-08-28T08:15:37.975Z,5610.078,280504,280504,0,500,0,56101,100
2026-08-28T08:15:47.976Z,5620.079,281004,281004,0,500,0,56201,100
2026-08-28T08:15:57.976Z,5630.079,281504,281504,0,500,0,56301,100
2026-08-28T08:16:07.976Z,5640.079,282004,282004,0,500,0,56401,100
2026-08-28T08:16:17.976Z,5650.079,282504,282504,0,500,0,56501,100
2026-08-28T08:16:27.977Z,5660.08,283005,283004,0,500,0,56601,100
2026-08-28T08:16:37.977Z,5670.08,283505,283504,0,500,0,56701,100
2026-08-28T08:16:47.978Z,5680.081,284005,284004,0,500,0,56801,100
2026-08-28T08:16:57.978Z,5690.081,284505,284504,0,500,0,56901,100
2026-08-28T08:17:07.979Z,5700.082,285005,285004,0,500,0,57001,100
2026-08-28T08:17:17.979Z,5710.082,285505,285504,0,500,0,57101,100
2026-08-28T08:17:27.978Z,5720.081,286005,286004,0,500,0,57201,100
2026-08-28T08:17:37.979Z,5730.082,286505,286504,0,500,0,57301,100
2026-08-28T08:17:47.978Z,5740.081,287005,287004,0,500,0,57401,100
2026-08-28T08:17:57.978Z,5750.081,287505,287504,0,500,0,57501,100
2026-08-28T08:18:07.978Z,5760.081,288005,288005,0,501,0,57601,100
2026-08-28T08:18:17.978Z,5770.081,288505,288505,0,500,0,57701,100
2026-08-28T08:18:27.979Z,5780.082,289005,289004,0,499,0,57801,100
2026-08-28T08:18:37.978Z,5790.081,289505,289505,0,501,0,57901,100
2026-08-28T08:18:47.979Z,5800.082,290005,290005,0,500,0,58001,100
2026-08-28T08:18:57.979Z,5810.082,290505,290504,0,499,0,58101,100
2026-08-28T08:19:07.978Z,5820.081,291005,291004,0,500,0,58201,100
2026-08-28T08:19:17.979Z,5830.082,291505,291504,0,500,0,58301,100
2026-08-28T08:19:27.978Z,5840.081,292005,292005,0,501,0,58401,100
2026-08-28T08:19:37.978Z,5850.081,292505,292504,0,499,0,58501,100
2026-08-28T08:19:47.978Z,5860.081,293005,293004,0,500,0,58601,100
2026-08-28T08:19:57.978Z,5870.081,293505,293504,0,500,0,58701,100
2026-08-28T08:20:07.979Z,5880.082,294005,294004,0,500,0,58801,100
2026-08-28T08:20:17.978Z,5890.081,294505,294504,0,500,0,58901,100
2026-08-28T08:20:27.978Z,5900.081,295005,295004,0,500,0,59001,100
2026-08-28T08:20:37.978Z,5910.081,295505,295504,0,500,0,59101,100
2026-08-28T08:20:47.978Z,5920.081,296005,296005,0,501,0,59201,100
2026-08-28T08:20:57.979Z,5930.082,296505,296504,0,499,0,59301,100
2026-08-28T08:21:07.978Z,5940.081,297005,297004,0,500,0,59401,100
2026-08-28T08:21:17.978Z,5950.081,297505,297504,0,500,0,59501,100
2026-08-28T08:21:27.978Z,5960.081,298005,298004,0,500,0,59601,100
2026-08-28T08:21:37.979Z,5970.082,298505,298504,0,500,0,59701,100
2026-08-28T08:21:47.978Z,5980.081,299005,299004,0,500,0,59801,100
2026-08-28T08:21:57.979Z,5990.082,299505,299504,0,500,0,59901,100
2026-08-28T08:22:07.979Z,6000.082,300005,300004,0,500,0,60001,100
2026-08-28T08:22:17.978Z,6010.081,300505,300505,0,501,0,60101,100
2026-08-28T08:22:27.979Z,6020.082,301005,301004,0,499,0,60201,100
2026-08-28T08:22:37.978Z,6030.081,301505,301504,0,500,0,60301,100
2026-08-28T08:22:47.978Z,6040.081,302005,302004,0,500,0,60401,100
2026-08-28T08:22:57.979Z,6050.082,302505,302504,0,500,0,60501,100
2026-08-28T08:23:07.978Z,6060.081,303005,303005,0,501,0,60601,100
2026-08-28T08:23:17.978Z,6070.081,303505,303504,0,499,0,60701,100
2026-08-28T08:23:27.978Z,6080.081,304005,304005,0,501,0,60801,100
2026-08-28T08:23:37.978Z,6090.081,304505,304504,0,499,0,60901,100
2026-08-28T08:23:47.978Z,6100.081,305005,305005,0,501,0,61001,100
2026-08-28T08:23:57.979Z,6110.082,305505,305504,0,499,0,61101,100
2026-08-28T08:24:07.978Z,6120.081,306005,306004,0,500,0,61201,100
2026-08-28T08:24:17.979Z,6130.082,306505,306504,0,500,0,61301,100
2026-08-28T08:24:27.978Z,6140.081,307005,307004,0,500,0,61401,100
2026-08-28T08:24:37.978Z,6150.081,307505,307504,0,500,0,61501,100
2026-08-28T08:24:47.978Z,6160.081,308005,308004,0,500,0,61601,100
2026-08-28T08:24:57.978Z,6170.081,308505,308504,0,500,0,61701,100
2026-08-28T08:25:07.979Z,6180.082,309005,309005,0,501,0,61801,100
2026-08-28T08:25:17.979Z,6190.082,309505,309504,0,499,0,61901,100
2026-08-28T08:25:27.978Z,6200.081,310005,310004,0,500,0,62001,100
2026-08-28T08:25:37.978Z,6210.081,310505,310505,0,501,0,62101,100
2026-08-28T08:25:47.978Z,6220.081,311005,311004,0,499,0,62201,100
2026-08-28T08:25:57.978Z,6230.081,311505,311504,0,500,0,62301,100
2026-08-28T08:26:07.978Z,6240.081,312005,312004,0,500,0,62401,100
2026-08-28T08:26:17.979Z,6250.082,312505,312504,0,500,0,62501,100
2026-08-28T08:26:27.979Z,6260.082,313005,313004,0,500,0,62601,100
2026-08-28T08:26:37.979Z,6270.082,313505,313504,0,500,0,62701,100
2026-08-28T08:26:47.978Z,6280.081,314005,314004,0,500,0,62801,100
2026-08-28T08:26:57.978Z,6290.081,314505,314504,0,500,0,62901,100
2026-08-28T08:27:07.978Z,6300.081,315005,315004,0,500,0,63001,100
2026-08-28T08:27:17.979Z,6310.082,315505,315504,0,500,0,63101,100
2026-08-28T08:27:27.979Z,6320.082,316005,316004,0,500,0,63201,100
2026-08-28T08:27:37.979Z,6330.082,316505,316505,0,501,0,63301,100
2026-08-28T08:27:47.979Z,6340.082,317005,317004,0,499,0,63401,100
2026-08-28T08:27:57.979Z,6350.082,317505,317505,0,501,0,63501,100
2026-08-28T08:28:07.979Z,6360.082,318005,318005,0,500,0,63601,100
2026-08-28T08:28:17.979Z,6370.082,318505,318505,0,500,0,63701,100
2026-08-28T08:28:27.979Z,6380.082,319005,319004,0,499,0,63801,100
2026-08-28T08:28:37.980Z,6390.083,319505,319505,0,501,0,63901,100
2026-08-28T08:28:47.979Z,6400.082,320005,320005,0,500,0,64001,100
2026-08-28T08:28:57.980Z,6410.083,320505,320505,0,500,0,64101,100
2026-08-28T08:29:07.979Z,6420.082,321005,321005,0,500,0,64201,100
2026-08-28T08:29:17.979Z,6430.082,321505,321505,0,500,0,64301,100
2026-08-28T08:29:27.980Z,6440.083,322005,322005,0,500,0,64401,100
2026-08-28T08:29:37.979Z,6450.082,322505,322505,0,500,0,64501,100
2026-08-28T08:29:47.979Z,6460.082,323005,323005,0,500,0,64601,100
2026-08-28T08:29:57.979Z,6470.082,323505,323505,0,500,0,64701,100
2026-08-28T08:30:07.980Z,6480.083,324005,324005,0,500,0,64801,100
2026-08-28T08:30:17.979Z,6490.082,324505,324505,0,500,0,64901,100
2026-08-28T08:30:27.979Z,6500.082,325005,325005,0,500,0,65001,100
2026-08-28T08:30:37.979Z,6510.082,325505,325505,0,500,0,65101,100
2026-08-28T08:30:47.979Z,6520.082,326005,326005,0,500,0,65201,100
2026-08-28T08:30:57.980Z,6530.083,326505,326505,0,500,0,65301,100
2026-08-28T08:31:07.979Z,6540.082,327005,327005,0,500,0,65401,100
2026-08-28T08:31:17.979Z,6550.082,327505,327505,0,500,0,65501,100
2026-08-28T08:31:27.979Z,6560.082,328005,328005,0,500,0,65601,100
2026-08-28T08:31:37.979Z,6570.082,328505,328505,0,500,0,65701,100
2026-08-28T08:31:47.979Z,6580.082,329005,329005,0,500,0,65801,100
2026-08-28T08:31:57.979Z,6590.082,329505,329505,0,500,0,65901,100
2026-08-28T08:32:07.979Z,6600.082,330005,330005,0,500,0,66001,100
2026-08-28T08:32:17.979Z,6610.082,330505,330505,0,500,0,66101,100
2026-08-28T08:32:27.979Z,6620.082,331005,331005,0,500,0,66201,100
2026-08-28T08:32:37.980Z,6630.083,331505,331505,0,500,0,66301,100
2026-08-28T08:32:47.979Z,6640.082,332005,332005,0,500,0,66401,100
2026-08-28T08:32:57.979Z,6650.082,332505,332505,0,500,0,66501,100
2026-08-28T08:33:07.980Z,6660.083,333005,333005,0,500,0,66601,100
2026-08-28T08:33:17.980Z,6670.083,333505,333505,0,500,0,66701,100
2026-08-28T08:33:27.980Z,6680.083,334005,334005,0,500,0,66801,100
2026-08-28T08:33:37.980Z,6690.083,334505,334505,0,500,0,66901,100
2026-08-28T08:33:47.980Z,6700.083,335005,335005,0,500,0,67001,100
2026-08-28T08:33:57.980Z,6710.083,335505,335505,0,500,0,67101,100
2026-08-28T08:34:07.981Z,6720.084,336005,336005,0,500,0,67201,100
2026-08-28T08:34:17.981Z,6730.084,336505,336505,0,500,0,67301,100
2026-08-28T08:34:27.980Z,6740.083,337005,337005,0,500,0,67401,100
2026-08-28T08:34:37.981Z,6750.084,337505,337505,0,500,0,67501,100
2026-08-28T08:34:47.981Z,6760.084,338005,338005,0,500,0,67601,100
2026-08-28T08:34:57.981Z,6770.084,338505,338505,0,500,0,67701,100
2026-08-28T08:35:07.981Z,6780.084,339005,339005,0,500,0,67801,100
2026-08-28T08:35:17.980Z,6790.083,339505,339505,0,500,0,67901,100
2026-08-28T08:35:27.980Z,6800.083,340005,340005,0,500,0,68001,100
2026-08-28T08:35:37.980Z,6810.083,340505,340505,0,500,0,68101,100
2026-08-28T08:35:47.980Z,6820.083,341005,341005,0,500,0,68201,100
2026-08-28T08:35:57.980Z,6830.083,341505,341505,0,500,0,68301,100
2026-08-28T08:36:07.980Z,6840.083,342005,342005,0,500,0,68401,100
2026-08-28T08:36:17.980Z,6850.083,342505,342505,0,500,0,68501,100
2026-08-28T08:36:27.981Z,6860.084,343005,343005,0,500,0,68601,100
2026-08-28T08:36:37.980Z,6870.083,343505,343505,0,500,0,68701,100
2026-08-28T08:36:47.981Z,6880.084,344005,344005,0,500,0,68801,100
2026-08-28T08:36:57.980Z,6890.083,344505,344505,0,500,0,68901,100
2026-08-28T08:37:07.981Z,6900.084,345005,345005,0,500,0,69001,100
2026-08-28T08:37:17.981Z,6910.084,345505,345505,0,500,0,69101,100
2026-08-28T08:37:27.980Z,6920.083,346005,346005,0,500,0,69201,100
2026-08-28T08:37:37.980Z,6930.083,346505,346505,0,500,0,69301,100
2026-08-28T08:37:47.980Z,6940.083,347005,347005,0,500,0,69401,100
2026-08-28T08:37:57.980Z,6950.083,347505,347505,0,500,0,69501,100
2026-08-28T08:38:07.980Z,6960.083,348005,348005,0,500,0,69601,100
2026-08-28T08:38:17.980Z,6970.083,348505,348505,0,500,0,69701,100
2026-08-28T08:38:27.981Z,6980.084,349005,349005,0,500,0,69801,100
2026-08-28T08:38:37.980Z,6990.083,349505,349505,0,500,0,69901,100
2026-08-28T08:38:47.980Z,7000.083,350005,350005,0,500,0,70001,100
2026-08-28T08:38:57.980Z,7010.083,350505,350505,0,500,0,70101,100
2026-08-28T08:39:07.981Z,7020.084,351005,351005,0,500,0,70201,100
2026-08-28T08:39:17.980Z,7030.083,351505,351505,0,500,0,70301,100
2026-08-28T08:39:27.980Z,7040.083,352005,352005,0,500,0,70401,100
2026-08-28T08:39:37.980Z,7050.083,352505,352505,0,500,0,70501,100
2026-08-28T08:39:47.981Z,7060.084,353005,353005,0,500,0,70601,100
2026-08-28T08:39:57.981Z,7070.084,353505,353505,0,500,0,70701,100
2026-08-28T08:40:07.981Z,7080.084,354005,354005,0,500,0,70801,100
2026-08-28T08:40:17.980Z,7090.083,354505,354505,0,500,0,70901,100
2026-08-28T08:40:27.980Z,7100.083,355005,355005,0,500,0,71001,100
2026-08-28T08:40:37.980Z,7110.083,355505,355505,0,500,0,71101,100
2026-08-28T08:40:47.980Z,7120.083,356005,356005,0,500,0,71201,100
2026-08-28T08:40:57.980Z,7130.083,356505,356505,0,500,0,71301,100
2026-08-28T08:41:07.980Z,7140.083,357005,357005,0,500,0,71401,100
2026-08-28T08:41:17.980Z,7150.083,357505,357505,0,500,0,71501,100
