timestamp,elapsed_seconds,scheduled,completed,failed,interval_completed,interval_failed,transaction_attempts,interval_transaction_attempts
2026-08-28T12:00:31.499Z,3590.047,179503,179503,0,501,0,35901,100
2026-08-28T12:00:41.499Z,3600.047,180003,180003,0,500,0,36001,100
2026-08-28T12:00:51.499Z,3610.047,180503,180503,0,500,0,36101,100
2026-08-28T12:01:01.499Z,3620.047,181003,181002,0,499,0,36201,100
2026-08-28T12:01:11.499Z,3630.047,181503,181502,0,500,0,36301,100
2026-08-28T12:01:21.499Z,3640.047,182003,182002,0,500,0,36401,100
2026-08-28T12:01:31.499Z,3650.047,182503,182503,0,501,0,36501,100
2026-08-28T12:01:41.499Z,3660.047,183003,183002,0,499,0,36601,100
2026-08-28T12:01:51.499Z,3670.047,183503,183503,0,501,0,36701,100
2026-08-28T12:02:01.499Z,3680.047,184003,184002,0,499,0,36801,100
2026-08-28T12:02:11.500Z,3690.048,184503,184502,0,500,0,36901,100
2026-08-28T12:02:21.500Z,3700.048,185003,185003,0,501,0,37001,100
